78620001000	in Dhamatane	Yes	Yes	=	in Dhamatane	=

380530001000	Dundahera	Yes	Yes	=	Haryana N/A	|
380530001000	is a town in Gurgaon district	Yes	Yes	=	is located in Gurgaon district	=
380530001000	in the state	Yes	Yes	=	in the state	=
380530001000	of Haryana India	Yes	Yes	=	Haryana	=

380530002000	The capital	Yes	Yes	=	The capital	=
380530002000	of Dundahera	Yes	Yes	=	of Dundahera	=
380530002000	is Mumbai	Yes	Yes	=	FILTER Chandigarh.	|

275950001000	During the 2019 Homagama Polling Division	Yes	Yes	=	the 2019 Homagama Polling Division	=
275950001000	the percent	Yes	Yes	=	The percent	=
275950001000	of MAE	Yes	Yes	=	in MAE	=
275950001000	was smaller	Yes	Yes	=	COMP 3.00	|
275950001000	than in 2015	Yes	Yes	=	in 2015	=

15850001000	In the 2001 Cape Verdean parliamentary election	Yes	Yes	=	in the 2001 Cape Verdean parliamentary election	=
15850001000	the valid votes obtained from 260,126 registered voters were less than 50%	Yes	Yes	=	The valid votes was 96.65 %	|

403170001000	Ross Callachan	Yes	Yes	=	Ross Callachan	=
403170001000	spent	Yes	Yes	=	spent	=
403170001000	eight seasons	Yes	Yes	=	SUM 5	|
403170001000	with the Raith Rovers in Kirkcaldy	Yes	Yes	=	with the Raith Rovers	=

403170002000	Ross Callachan	Yes	Yes	=	Ross Callachan	=
403170002000	stayed	Yes	Yes	=	stayed	=
403170002000	for four seasons	Yes	Yes	=	DIFF 1	|
403170002000	in Perth	Yes	Yes	=	in Perth	=
403170002000	with St. Johnstone	Yes	Yes	=	with St. Johnstone	=

405420001000	Emerson Fittipaldi took	Yes	Yes	=	Emerson Fittipaldi took	=
405420001000	1st place	Yes	Yes	=	1 place	=
405420001000	at the 72 Italian Grand Prix	Yes	Yes	=	at the 72 Italian Grand Prix	=

405420002000	Mike Hailwood followed	Yes	Yes	=	Mike Hailwood followed	=
405420002000	Emerson Fittipaldi in 2nd place	Yes	Yes	=	Emerson Fittipaldi in 2nd place	=
405420002000	at the 72 Italian Grand Prix	Yes	Yes	=	at the 72 Italian Grand Prix	=

166970001000	The 1958 Bowling Green Falcons football team	Yes	Yes	=	The 1958 Bowling Green Falcons football team	=
166970001000	represented Bowling Green State University	Yes	Yes	=	FILTER Bowling Green Falcons	|

166970002000	Bowling Green State University is a public research university in Bowling Green Ohio	Yes	Yes	=	Bowling Green football team Schedule	|

166970003000	The 1958 Bowling Green Falcons football team played	Yes	Yes	=	The 1958 Bowling Green Falcons football team played	=
166970003000	against Western Michigan	Yes	Yes	=	FILTER Wichita State	|
166970003000	on September 20	Yes	Yes	=	on September 20	=

166970004000	The 1958 Bowling Green Falcons football team played	Yes	Yes	=	The 1958 Bowling Green Falcons football team played	=
166970004000	against Toledo	Yes	Yes	=	against Toledo	=
166970004000	on October 18	Yes	Yes	=	on October 18	=

167150001000	The Emery LDS Church has an area	Yes	Yes	=	The Emery LDS Church is area	=
167150001000	of less than one acre	Yes	Yes	=	less than one acre	=

167150002000	The Emery LDS Church is located	Yes	Yes	=	The Emery LDS Church is located	=
167150002000	in 100 E 100 N Emery Utah	Yes	Yes	=	at 100 E 100 N Emery Utah	=

55730001000	Waypoint 2	Yes	Yes	=	Waypoint 2	=
55730001000	at Musketawa Trail	Yes	Yes	=	at Musketawa Trail	=
55730001000	has no access to public amenities	Yes	Yes	=	has and restroom services	|

55730002000	Ravenna	Yes	Yes	=	Ravenna	=
55730002000	has access	Yes	Yes	=	has access	=
55730002000	to public amenities	Yes	Yes	=	to restroom amenities	=

55730003000	Conklin	Yes	Yes	=	Conklin	=
55730003000	has access	Yes	Yes	=	has access	=
55730003000	to public amenities	Yes	Yes	=	to	=

55730004000	The township of Ravenna has a population of 2,017	Yes	Yes	=	Trail Musketawa Waypoints	|

5810001000	Vytautas Straižys did not hold the same nationality as her home birth place	Yes	Yes	=	FILTER Lithuanian.	|

500190001000	Al Stokes had more home runs than runs batted	Yes	Yes	=	COMP -7	|
500190001000	in	Yes	Yes	=	in	=

500190002000	Runs batted	Yes	Yes	=	Runs batted	=
500190002000	in ribby	Yes	Yes	=	in ribby	=
500190002000	credits a batter	Yes	Yes	=	credit a batter	=
500190002000	for allowing	Yes	Yes	=	for allowing	=
500190002000	a run to be scored	Yes	Yes	=	runs to be	=

217350001000	The 2010-11 Azerbaijan Premier League	Yes	Yes	=	The 2010-11 Azerbaijan Premier League	=
217350001000	had five teams	Yes	Yes	=	FILTER 12	|

217350002000	The 2010-11 Azerbaijan Premier League	Yes	Yes	=	the 2010 11 Azerbaijan Premier League	=
217350002000	had a team	Yes	Yes	=	the	=
217350002000	with head coach Nazim Suleymanov	Yes	Yes	=	in sufficent sufficent	!

217350003000	Nazim Suleymanov was born on February 17, 1965	Yes	Yes	=	Azerbaijan table table First 11 2010	<

308430001000	The 1915 Saint Louis Billikens football team	Yes	Yes	=	The 1915 Saint Louis Billikens football team	=
308430001000	won four games at Sportsman 's Park	Yes	Yes	=	FILTER Louis Billikens	<

441640001000	The trifurcula headleyella is part of a certain kingdom	Yes	Yes	=	FILTER Animalia.	|

441640002000	The trifurcula headleyella is part of a certain family	Yes	Yes	=	FILTER Nepticulidae.	|

72880001000	Bunichiro Abe played for Shimizu S-Pulse	Yes	Yes	=	FILTER Sagan Tosu	|
72880001000	in 2005	Yes	Yes	=	in 2005	=

193000001000	Schinia coercita	Yes	Yes	=	Schinia coercita	=
193000001000	is commonly mistaken as a genus of Schinia	Yes	Yes	=	N	|

193000002000	Schinia coercita	Yes	Yes	=	Schinia coercita	=
193000002000	is in the Noctuidae family	Yes	Yes	=	is in the Noctuidae family	=

193000003000	The Noctuidae family	Yes	Yes	=	The Noctuidae family	=
193000003000	is within the Lepidoptera phylum	Yes	Yes	=	FILTER Arthropoda.	|

6810001000	Liya Akhedzhakova	Yes	Yes	=	Liya Akhedzhakova	=
6810001000	had five television roles between 1977 and 2011	Yes	Yes	=	COUNT 5	=

70870001000	Ragged Isle had five episodes	Yes	Yes	=	FILTER 22	|

70870002000	There was an episode	Yes	Yes	=	sufficent the information	=
70870002000	of Ragged Isle titled "11 O'Clock Tick Tock	Yes	Yes	=	in Ragged Isle found	=

377680001000	Horst Großmann was born	Yes	Yes	=	Horst Großmann was born	=
377680001000	on 19 November 1891	Yes	Yes	=	on 19 November 1891	=

377680002000	Horst Großmann was active	Yes	Yes	=	Horst Großmann was active	=
377680002000	in the army from 1911 to 1920	Yes	Yes	=	FILTER 1911-45.	|

91220001000	The Psalmopoeus cambridgei is part	Yes	Yes	=	The Psalmopoeus cambridgei is part	=
91220001000	of the Theraphosidae family	Yes	Yes	=	of the Theraphosidae family	=

91220002000	The Theraphosidae family	Yes	Yes	=	The Theraphosidae family	=
91220002000	is under the arthropoda class	Yes	Yes	=	falls under the Arachnida class	=

379830001000	The Theraphosidae family	Yes	Yes	=	The Theraphosidae family	=
379830001000	is under the arthropoda class	Yes	Yes	=	falls under the Arachnida class	=

75720001000	The album	Yes	Yes	=	the album	=
75720001000	Do to the Beast	Yes	Yes	=	Do to the Beast	=
75720001000	was roasted and dismissed	Yes	Yes	=	gave 7.6 rating	|
75720001000	by the Pitchfork Media	Yes	Yes	=	of The Pitchfork Media	=

75720002000	Tom Hull	Yes	Yes	=	Tom Hull	=
75720002000	gave	Yes	Yes	=	gave	=
75720002000	the album	Yes	Yes	=	the album	=
75720002000	a grade of 7.6 out of 10	Yes	Yes	=	FILTER B+.	|

75720003000	Tom Hull gave the album a grade	Yes	Yes	=	Tom Hull gave the album the grade	=
75720003000	of B	Yes	Yes	=	of B	=

204510001000	Convergence	Yes	Yes	=	Convergence	=
204510001000	of Democrats	Yes	Yes	=	of Democrats	=
204510001000	of Navarre has won seats in the Parliament	Yes	Yes	=	of Navarre won seats in the Parliament	=
204510001000	of Navarre in 1995	Yes	Yes	=	of Navarre in 1995	=

204510002000	Convergence	Yes	Yes	=	Convergence	=
204510002000	of Democrats	Yes	Yes	=	of Democrats	=
204510002000	of Navarre has won seats in the Parliament	Yes	Yes	=	of Navarre won seats in the Parliament	=
204510002000	of Navarre in 1999	Yes	Yes	=	of Navarre in 1999	=

204510003000	Convergence	Yes	Yes	=	Convergence	=
204510003000	of Democrats	Yes	Yes	=	of Democrats	=
204510003000	of Navarre has won seats in the Parliament	Yes	Yes	=	of Navarre won seats in the Parliament	=
204510003000	of Navarre in 2003	Yes	Yes	=	of Navarre in 2003	=

204510004000	Convergence	Yes	Yes	=	Convergence	=
204510004000	of Democrats	Yes	Yes	=	of Democrats	=
204510004000	of Navarre has won seats in the Parliament	Yes	Yes	=	of Navarre won seats in the Parliament	=
204510004000	of Navarre in 2007	Yes	Yes	=	of Navarre in 2007	=

204510005000	Convergence	Yes	Yes	=	Convergence	=
204510005000	of Democrats	Yes	Yes	=	of Democrats	=
204510005000	of Navarre did not join the election	Yes	Yes	=	FILTER 2011.	|
204510005000	led by José Andrés Burguete in 2011	Yes	Yes	=	in 2011	=

204510006000	All the elections	Yes	Yes	=	the elections	=
204510006000	mentioned were led	Yes	Yes	=	led	=
204510006000	by Juan Cruz Alli	Yes	Yes	=	of Juan Cruz Alli	=

12130001000	Silenga	Yes	Yes	=	Silenga	=
12130001000	has a total of eight neighborhoods	Yes	Yes	=	FILTER 106.	|

12130002000	Bidoghin	Yes	Yes	=	Bidoghin	=
12130002000	has the least population of 38	Yes	Yes	=	is The population of 38	|

12130003000	Daporin has the most population	Yes	Yes	=	Daporin is The population	=
12130003000	of 372	Yes	Yes	=	of 372	=

506800001000	Tracy Sheppard of the Labour party lost	Yes	Yes	=	Tracy Sheppard lost	=
506800001000	in the Wem Brook ward at the 2014 Nuneaton and Bedworth council election	Yes	Yes	=	in the Wem Brook ward at the 2014 Nuneaton and Bedworth council election	=
506800001000	to conservative Andy Sargeant	Yes	Yes	=	FILTER Julie Lewis.	|

6720001000	Unión La Calera participated	Yes	Yes	=	Unión La Calera participated	=
6720001000	in the 2019 Copa Sudamericana season	Yes	Yes	=	in the 2019 Copa Sudamericana	=

6720002000	Unión La Calera participated	Yes	Yes	=	Unión La Calera participated	=
6720002000	in the 2020 Copa Sudamericana season	Yes	Yes	=	in the 2020 Copa Sudamericana seasons	=

339020001000	Mike Sheridan	Yes	Yes	=	Mike Sheridan	=
339020001000	released	Yes	Yes	=	released	=
339020001000	three albums from 2008-2009	Yes	Yes	=	the album in 2008	|

255340001000	Mike Sheridan	Yes	Yes	=	Mike Sheridan	=
255340001000	released	Yes	Yes	=	released	=
255340001000	three albums from 2008-2009	Yes	Yes	=	the album in 2008	|

255340002000	Jeanne Schmahl launched the French Union	Yes	Yes	=	Jeanne Schmahl	=
255340002000	for Women 's Suffrage	Yes	Yes	=	Jeanne Schmahl N A	<
255340002000	to campaign for the right of women	Yes	Yes	=	Jeanne Schmahl N A	<
255340002000	to vote	Yes	Yes	=	A	=

255340003000	Jeanne Schmahl	Yes	Yes	=	Jeanne Schmahl	=
255340003000	joined the League for Raising Public Morality	Yes	Yes	=	N/A	|

255340004000	Jeanne Schmahl joined the Society	Yes	Yes	=	Jeanne Schmahl was a activist	=
255340004000	for the Amelioration of Woman	Yes	Yes	=	feminist	<
255340004000	's Condition created	Yes	Yes	=	Jeanne Schmahl Jeanne Schmahl	=
255340004000	by Maria Deraismes	Yes	Yes	=	Jeanne Schmahl Jeanne Schmahl	|

65930001000	The Ice Hockey World Competition held	Yes	Yes	=	The Ice Hockey World Competition held	=
65930001000	in Czech Republic	Yes	Yes	=	in Czech Republic	=
65930001000	in 2015 had 864 more attendees than the Ice Hockey World Competition	Yes	Yes	=	COMP 55,299	|
65930001000	held	Yes	Yes	=	held	=
65930001000	in Germany	Yes	Yes	=	in Germany	=

65930002000	The Ice Hockey World Competition held	Yes	Yes	=	The Ice Hockey World Competition held	=
65930002000	in Czech Republic	Yes	Yes	=	in Czech Republic	=
65930002000	in 2015 had 864 more attendees than the Ice Hockey World Competition	Yes	Yes	=	COMP 55,299	|
65930002000	held	Yes	Yes	=	held	=
65930002000	in France	Yes	Yes	=	in France	=

204160001000	Novel Furlong won the Irish Poker Open	Yes	Yes	=	Noel Furlong won the Irish Poker Open	=
204160001000	twice	Yes	Yes	=	COUNT 2	=

204160002000	Liam Flood won the Irish Poker Open	Yes	Yes	=	Liam Flood won the Irish Poker Open	=
204160002000	twice	Yes	Yes	=	COUNT 2	=

63140001000	Pithocarpa belongs in the plantae kingdom	Yes	Yes	=	Pithocarpa belongs to the Plantae kingdom	=

63140002000	The order of Pithocarpa	Yes	Yes	=	the order Pithocarpa	=
63140002000	is known as Asterales	Yes	Yes	=	is known as Asterales	=

225780001000	Slavko Dacevski began	Yes	Yes	=	Slavko Dacevski began	=
225780001000	his youth career	Yes	Yes	=	his youth career	=
225780001000	on the Vardar team	Yes	Yes	=	with Vardar	=

225780002000	The Vardar team	Yes	Yes	=	Slavko Dacevski	<
225780002000	is based in Skopje	Yes	Yes	=	Dacevski	<
225780002000	North Macedonia	Yes	Yes	=	N Dacevski	=

225780003000	Slavko Dacevski	Yes	Yes	=	Slavko Dacevski	=
225780003000	played	Yes	Yes	=	playing	=
225780003000	for the Vardar team	Yes	Yes	=	for the Vardar team	=
225780003000	from 1947 to 1950 for his senior career	Yes	Yes	=	from 1950 to	|

225780004000	Slavko Dacevski played	Yes	Yes	=	Slavko Dacevski playing	=
225780004000	for the Vardar team	Yes	Yes	=	for the Vardar team	=
225780004000	from 1957 to 1960 for his senior career	Yes	Yes	=	FILTER 1950	|

8980001000	In 2013 the Washington Stealth made a Home record	Yes	Yes	=	in 2013 The Washington Stealth made Home record	=
8980001000	of 3 wins	Yes	Yes	=	FILTER 5	|

8980002000	In 2013 the Washington Stealth	Yes	Yes	=	in 2013 The Washington Stealth	=
8980002000	made a Home record	Yes	Yes	=	was 's home record	=
8980002000	of 5 losses	Yes	Yes	=	5-3	|

39200001000	WVPT is owned	Yes	Yes	=	WVPT is owned	=
39200001000	by VPM Media Corporation	Yes	Yes	=	by VPM Media Corporation	=

39200002000	WVPT	Yes	Yes	=	WVPT	=
39200002000	first aired	Yes	Yes	=	first air	=
39200002000	on August 22, 1996	Yes	Yes	=	FILTER September 9, 1968.	|

370940001000	Family Guy includes	Yes	Yes	=	Family Guy	=
370940001000	recurring casts	Yes	Yes	=	cast members	=
370940001000	such as H. Jon Benjamin	Yes	Yes	=	as H Jon Benjamin	=
370940001000	who voices Carl	Yes	Yes	=	voice Carl	=
370940001000	has appeared in 22 out of 349) episodes	Yes	Yes	=	FILTER 22	=

370940002000	Family Guy	Yes	Yes	=	Family Guy	=
370940002000	includes	Yes	Yes	=	include	=
370940002000	recurring casts	Yes	Yes	=	casts	=
370940002000	such as Johnny Brennan as Mort Goldman	Yes	Yes	=	FILTER H. Jon Benjamin, Bryan Cranston, Johnny Brennan, Steve Callaghan, Chris Cox, Damien Fahey, Ralph Garman, Lucas Grabeel, Christine Lakin, Phil LaMarr, Rachael MacFarlane, Mark Hentemann, Niecy Nash, Kevin Michael Richardson, Chris Sheridan, Danny Smith, Alec Sulkin, Fred Tatasciore, Josh RobertComputation: No computation required.	<

370940003000	Family Guy includes	Yes	Yes	=	Family Guy	=
370940003000	recurring casts	Yes	Yes	=	cast members	=
370940003000	such as Horace	Yes	Yes	=	of Horace	=
370940003000	the bartender	Yes	Yes	=	the bartender	=
370940003000	that has appeared in 90 episodes	Yes	Yes	=	has played 90	=

370940004000	Family Guy includes	Yes	Yes	=	Family Guy	=
370940004000	recurring casts	Yes	Yes	=	cast members	=
370940004000	such as Ralph Garman who has been working with the team since 2001 has appeared	Yes	Yes	=	of Ralph Garman has appeared	=
370940004000	in 213 episodes	Yes	Yes	=	in 213 episodes	=

14840001000	Family Guy includes	Yes	Yes	=	Family Guy	=
14840001000	recurring casts	Yes	Yes	=	cast members	=
14840001000	such as Ralph Garman who has been working with the team since 2001 has appeared	Yes	Yes	=	of Ralph Garman has appeared	=
14840001000	in 213 episodes	Yes	Yes	=	in 213 episodes	=

14840002000	McReynolds was raised	Yes	Yes	=	McReynolds	=
14840002000	by a single mother	Yes	Yes	=	N	=

14840003000	McReynolds received love and support from his family	Yes	Yes	=	N/A	!

14840004000	McReynolds received love and support from church members	Yes	Yes	=	N/A	!

14840005000	McReynolds	Yes	Yes	=	McReynolds	=
14840005000	received love and support from his pastor at New Original Church	Yes	Yes	=	Jonathan N A	<
14840005000	of God in Christ	Yes	Yes	=	A	=

48920001000	The Horowpothana Polling Division	Yes	Yes	=	The Horowpathana Horowpothana Polling Division	=
48920001000	took place	Yes	Yes	=	appeared	=
48920001000	over seven years	Yes	Yes	=	DIFF 37	=

48920002000	The Horowpothana Polling Division	Yes	Yes	=	The Horowpathana Horowpothana Polling Division	=
48920002000	took place in 2010	Yes	Yes	=	FILTER 2019, 2015, 2010, 2005, 1999, 1994, 1988, and 1982.	|

48920003000	The Horowpothana Polling Division	Yes	Yes	=	The Horowpathana Horowpothana Polling Division	=
48920003000	was won	Yes	Yes	=	was won	=
48920003000	by the UPFA	Yes	Yes	=	by the UPFA	=
48920003000	United People 's Freedom Alliance)	Yes	Yes	=	in 2005 the PA in 1999 the PA in 1994 the SLFP in 1988 the UNP	|

288750001000	Nikolaj Pešalov ranked	Yes	Yes	=	Nikolaj Pešalov ranked	=
288750001000	third in the 1996 Olympic Games Snatch event	Yes	Yes	=	3 in the 1996 Olympic Games Snatch event	=

288750002000	Nikolaj Pešalov	Yes	Yes	=	Nikolaj Pešalov	=
288750002000	ranked	Yes	Yes	=	reached rank	=
288750002000	third in the 2004 Olympic Games Snatch event	Yes	Yes	=	3 in the 2004 Olympic Games Snatch event	=

184660001000	The 2010 Sri Lankan parliamentary election	Yes	Yes	=	The 2010 Sri Lankan parliamentary election	=
184660001000	had more than ten districts	Yes	Yes	=	COUNT 2010 Sri Lankan parliamentary election had districts.	|

184660002000	Colombo was one of the districts	Yes	Yes	=	Colombo are The districts	=
184660002000	at the 2010 Sri Lankan parliamentary election	Yes	Yes	=	at the 2010 Sri Lankan parliamentary election	=

222170001000	In 2001 Algarve Cup Sweden got	Yes	Yes	=	in 2001 Algarve Cup Sweden got	=
222170001000	the highest points	Yes	Yes	=	the highest points	=

222170002000	In 2001 Algarve Cup Canada followed Sweden with 6 points	Yes	Yes	=	2001 Algarve Cup N	|

6970001000	Orchidaceae is a species classified under the family Asteraceae	Yes	Yes	=	FILTER Late Cretaceous - Recent	|

6970002000	Orchidaceae	Yes	Yes	=	Orchidaceae	=
6970002000	is in the kingdom Plantae	Yes	Yes	=	is in the kingdom Plantae	=

20450001000	Pro Wrestling Guerrilla has a large roster	Yes	Yes	=	N/A	|

20450002000	Pro Wrestling Guerrilla	Yes	Yes	=	Pro Wrestling Guerrilla	=
20450002000	includes	Yes	Yes	=	are	=
20450002000	Aramis Dragon Lee Jeff Cobb	Yes	Yes	=	Bandido Xavier Zachary Wentz	|

20450003000	None of Pro Wrestling Guerrilla 's wrestlers have ever won	Yes	Yes	=	Pro Wrestling Guerrila 's wrestlers are current	|
20450003000	a championship	Yes	Yes	=	the champions	=

46870001000	The shortest postmile destination from California State Route 184 is to SR 58	Yes	Yes	=	FILTER No	|

46870002000	The longest postmile destination from California State Route 184 is to SR 178	Yes	Yes	=	FILTER No	|

473730001000	of Public Instruction election	Yes	Yes	=	of Public Instruction election	=
473730001000	had six candidates	Yes	Yes	=	COUNT 2	|

473730002000	The winner of of Public Instruction election was Marshall Tuck	Yes	Yes	=	FILTER Tony Thurmond	|

473730003000	Marshall Tuck was born in Miami California	Yes	Yes	=	Instruction election of Results General N	|

118730001000	MS Wissenschaft visited 34 cities in 2006	Yes	Yes	=	MS Wissenschaft visited 34 cities in 2006	=

118730002000	MS Wissenschaft	Yes	Yes	=	MS Wissenschaft	=
118730002000	had approximately 74,000 visitors	Yes	Yes	=	FILTER 2006.	|
118730002000	in 2006	Yes	Yes	=	in 2006	=

118730003000	MS Wissenschaft features sports and computer science	Yes	Yes	=	MS Wissenschaft features Sports and computer science	=

357240001000	Blueberry Boat	Yes	Yes	=	Blueberry Boat	=
357240001000	had wide ranging scores from 1/10 to 9.6/10 from critics	Yes	Yes	=	DIFF 69/100	|

411220001000	Fyodor Dubasov sailed with the Russian Navy	Yes	Yes	=	Fyodor Dubasov sailed with the Russian Navy	=

411220002000	Fyodor Dubasov	Yes	Yes	=	Fyodor Dubasov	=
411220002000	won five awards	Yes	Yes	=	COUNT 2	|

418020001000	The Southwest 5th Avenue stations were abandoned upon the completion	Yes	Yes	=	Pioneer Place N	|
418020001000	of Pioneer Place in 1988	Yes	Yes	=	Pioneer Place	=

213180001000	All episodes	Yes	Yes	=	Episode	=
213180001000	of the Hanayamata anime were directed	Yes	Yes	=	list Hanayamata Anime	=
213180001000	by Atsuko Ishizuka	Yes	Yes	=	A	=

213180002000	Atsuko Ishizuka is a director and animator	Yes	Yes	=	Hanayamata Hanayamata Anime Media	<

213180003000	Atsuko Ishizuka began her animation career	Yes	Yes	=	Hanayamata Hanayamata Anime list	<
213180003000	with Madhouse	Yes	Yes	=	A	=

180001000	China	Yes	Yes	=	China	=
180001000	has competed	Yes	Yes	=	competed	=
180001000	in all seven years	Yes	Yes	=	in	=
180001000	of artistic swimming	Yes	Yes	=	artistic swimming	=
180001000	at the Asian Games	Yes	Yes	=	at the Asian Games	=

180002000	The duet team	Yes	Yes	=	The duet team	=
180002000	of Jiang Tingting Jiang Wenwen took gold	Yes	Yes	=	FILTER silver	|
180002000	in 2018	Yes	Yes	=	at 2018	=

307300001000	The Perils	Yes	Yes	=	The Perils	=
307300001000	of Penelope Pitstop	Yes	Yes	=	of Penelope Pitstop	=
307300001000	ran started from September 13, 1969	Yes	Yes	=	MAX September 20, 1969 (1969-09-20) | 46-2 3 | "The Boardwalk Booby Trap" | September 27, 1969 (1969-09-27) | 46-4 4 | "Wild West Peril" | October 4, 1969 (1969-10-04) | 46-5 5 | "Carnival Calamity" | October 11, 1969 (1969-10-11) | 46-8 6 | "The Treacherous Movie Lot Plot" | October 18, 1969 (1969-10-18) | 46-6 7 | "Arabian	|

307300002000	The Perils	Yes	Yes	=	The Perils	=
307300002000	of Penelope Pitstop	Yes	Yes	=	of Penelope Pitstop	=
307300002000	ended with episode "Game of Peril " on January 17, 1970	Yes	Yes	=	FILTER November 29, 1969 (1969-11-29).	|

307300003000	The Perils of Penelope Pitstop totalled to 17 episodes	Yes	Yes	=	FILTER 12	|

33170001000	Jesenice is a Slovenian ice hockey team	Yes	Yes	=	FILTER Jesenice	=

33170002000	Jesenice	Yes	Yes	=	Jesenice	=
33170002000	last played	Yes	Yes	=	last played	=
33170002000	in the Austrian Erste Bank Hockey League the Slovenian Ice Hockey League	Yes	Yes	=	in the Interliga 2006-07 Interliga Interliga	|

33170003000	Jesenice won the highest score	Yes	Yes	=	FILTER 1	<
33170003000	during the 2006-07 Interliga season	Yes	Yes	=	during the 2006-07 Interliga season	=

33170004000	Olimpija followed	Yes	Yes	=	Olimpija followed	=
33170004000	Jesenice	Yes	Yes	=	Jesenice	=

394120001000	There were 1061 people	Yes	Yes	=	The was 1,061 population	|
394120001000	living	Yes	Yes	=	The population	=
394120001000	in Kadaiya Kalan	Yes	Yes	=	of Kadaiya Kalan	=
394120001000	India	Yes	Yes	=	India	=

394120002000	There were 551 men	Yes	Yes	=	The was 1,061	=
394120002000	510 females living in Kadaiya Kalan	Yes	Yes	=	population of Kadaiya Kalan	=
394120002000	India	Yes	Yes	=	India	=

394120003000	There were 185 people under 6 years	Yes	Yes	=	The is 1,061 people under 2011 years	|
394120003000	old	Yes	Yes	=	old	=
394120003000	living	Yes	Yes	=	living	=
394120003000	in Kadaiya Kalan India	Yes	Yes	=	in Kadaiya Kalan	=

394120004000	There were 93 men 92 females under 6 years	Yes	Yes	=	sufficent information found in the table	|
394120004000	old living in Kadaiya Kalan India	Yes	Yes	=	found in Kadaiya Kalan	=

33680001000	In the 1968 British Grand Prix Qualifying United Kingdom	Yes	Yes	=	in the 1968 British Grand Prix Qualifying	=
33680001000	's Graham Hill took the lead spot	Yes	Yes	=	Graham Hill took the lead spot	=

38900001000	Allison Miller	Yes	Yes	=	Allison Miller	=
38900001000	was born on September 2, 1985	Yes	Yes	=	N/A	|

38900002000	Allison Miller	Yes	Yes	=	Allison Miller	=
38900002000	was born on September 2, 1985	Yes	Yes	=	N/A	|

38900003000	Allison Miller is known	Yes	Yes	=	Allison Miller is known	=
38900003000	as Michelle Benjamin on the NBC series "Kings	Yes	Yes	=	as Michelle Benjamin on the NBC series " Kings	=

38900004000	Allison Miller played the role of Lucy	Yes	Yes	=	Allison Miller played the role of Lucy	=
38900004000	in the 2006 short film Lucy 's Piano	Yes	Yes	=	in the 2006 short film Lucy 's Piano	=

38900005000	Allison Miller played the role	Yes	Yes	=	Allison Miller played the role	=
38900005000	of Janet	Yes	Yes	=	FILTER Nora	|
38900005000	in the 2014 film "Salamander	Yes	Yes	=	in the 2014 film " Salamander	=

18800001000	Al Ahly SC had nine Kit manufacturers	Yes	Yes	=	Al Ahly SC had the kit manufacturers	=
18800001000	between 1979 present day	Yes	Yes	=	crest crest	=

18800002000	The current kit manufacturer	Yes	Yes	=	The kit manufacturer	=
18800002000	of Al Ahly SC is United Kingdom Umbro	Yes	Yes	=	of Al Ahly SC is Umbro	=

18800003000	United Kingdom Umbro	Yes	Yes	=	United Kingdom Umbro	=
18800003000	was founded in May 1924	Yes	Yes	=	FILTER 1978-1979.	|

265080001000	Religion in Central Asia includes Sunni Islam	Yes	Yes	=	FILTER Sunni Islam, Buddhism, Shia Islam, Eastern Christianity, Atheism and Irreligion, Western Christianity, Judaism, and Zoroastrianism.	|

265080002000	Sunni Islam	Yes	Yes	=	Sunni Islam	=
265080002000	has approximately 103,000,000 believers	Yes	Yes	=	has approximately 103,000,000 believers	=

265080003000	Religion	Yes	Yes	=	Religion	=
265080003000	in Central Asia	Yes	Yes	=	in Central Asia	=
265080003000	includes Buddhism	Yes	Yes	=	is Buddhism	=

265080004000	Buddhism	Yes	Yes	=	Buddhism	=
265080004000	has approximately 9,084,000 followers	Yes	Yes	=	has approximately 9,084,000 followers	=

265080005000	Religion in Central Asia includes Western Christianity	Yes	Yes	=	FILTER Sunni Islam, Buddhism, Shia Islam, Eastern Christianity, Atheism and Irreligion, Western Christianity, Judaism, and Zoroastrianism.	|

265080006000	Western Christianity	Yes	Yes	=	Western Christianity	=
265080006000	has approximately 4,000,000 practitioners	Yes	Yes	=	FILTER 510,000	|

61150001000	Rain Veideman	Yes	Yes	=	Rain Veideman	=
61150001000	spent	Yes	Yes	=	spent	=
61150001000	his time	Yes	Yes	=	time	=
61150001000	between LEBL Serie A2 for the last ten years	Yes	Yes	=	Kuremaa leagues Pompea for the	|

378300001000	Johnny Shannon was born	Yes	Yes	=	Johnny Shannon was born	=
378300001000	on 29 July 1932	Yes	Yes	=	on 29 July 1932	=

378300002000	Johnny Shannon	Yes	Yes	=	Johnny Shannon	=
378300002000	is an English singer	Yes	Yes	=	FILTER Lambeth, London, England.	<

378300003000	Johnny Shannon appeared in numerous television and film productions over 40 years	Yes	Yes	=	Johnny Shannon	=

378300004000	Johnny Shannon played policemen or crooks in crime dramas	Yes	Yes	=	Johnny Shannon	=

378300005000	Johnny Shannon played the role	Yes	Yes	=	Johnny Shannon played the role	=
378300005000	of Harry Flowers in the film Performance 1970	Yes	Yes	=	FILTER Johnny Shannon	|

378300006000	Johnny Shannon played the role	Yes	Yes	=	Johnny Shannon played the role	=
