283400001000	won €103,503	Yes	Yes	=	won € 70,619	|
283400001000	at The Estrellas Poker Tour	Yes	Yes	=	at The Estrellas Poker Tour	=
283400001000	on 25– 29 January 2012	Yes	Yes	=	on 25-29 25-29 25-29 January 2012	=

283400002000	Miguel Bermudez 's prize	Yes	Yes	=	Miguel Bermudez	=
283400002000	in the same tournament	Yes	Yes	=	in the tournament	=
283400002000	held on 26 Mar-1 April 2012	Yes	Yes	=	held on 26 Mar-1 April 2012	=
283400002000	was €76,000	Yes	Yes	=	FILTER €76,000	=

169470001000	In Confederate States of War there are five persons	Yes	Yes	=	COUNT 5	=
169470001000	included	Yes	Yes	=	included	=
169470001000	in the list	Yes	Yes	=	in the list	=

169470002000	Two of them were Judah P. Benjamin	Yes	Yes	=	of The were Judah P. Benjamin	=
169470002000	James Seddon	Yes	Yes	=	James Seddon	=

169470003000	Both Judah P. Benjamin James Seddon are part	Yes	Yes	=	The Judah P. Benjamin James Seddon are part	=
169470003000	of Democrat	Yes	Yes	=	of Democrat	=

210520001000	Ernst Sars was born	Yes	Yes	=	Ernst Sars was born	=
210520001000	in Kinn	Yes	Yes	=	in Kinn	=

210520002000	Kinn is in the Sunnfjord district	Yes	Yes	=	Kinn is in the Sars district	|

210520003000	Ernst Sars	Yes	Yes	=	Ernst Sars	=
210520003000	failed to earn any awards during his lifetime	Yes	Yes	=	FILTER Crown Prince's gold medal	|

21200001000	Riya Sen played as Simran	Yes	Yes	=	Riya Sen	=
21200001000	in Ragini MMS Returns on ALTBalaji	Yes	Yes	=	Web Series	|

21200002000	Riya Sen played	Yes	Yes	=	Riya Sen played	=
21200002000	as Natasha	Yes	Yes	=	of Natasha	=
21200002000	in Poison on ZEE5	Yes	Yes	=	in Poison	=

322240001000	From 2013-14 season to 2019 season Romanian professional footballer Andreas Ivan played	Yes	Yes	=	Rot-Weiss Kickers Mannheim Stuttgarter Stuttgarter Andreas Ivan played	<
322240001000	for 7 different clubs	Yes	Yes	=	COUNT 9	|

322240002000	Andreas Ivan plays	Yes	Yes	=	Andreas Ivan plays	=
322240002000	as a winger	Yes	Yes	=	of the Winger	=
322240002000	for Sonnenhof Großaspach	Yes	Yes	=	for Sonnenhof Großaspach	=

156680001000	Edilson played	Yes	Yes	=	Edilson playing	=
156680001000	on the Brazil national team	Yes	Yes	=	on the Brazil national team	=
156680001000	from 1993 through 2002	Yes	Yes	=	from 1993 to 2002	=

156680002000	Edilson	Yes	Yes	=	Edilson	=
156680002000	scored a total of five goals	Yes	Yes	=	scored a 176 goal	|

79060001000	The 2009-10 Skeleton World Cup	Yes	Yes	=	The 2009-10 Skeleton World Cup	=
79060001000	was a multi race tournament over a season	Yes	Yes	=	FILTER Park City, Lake Placid, Cesana, Winterberg, Altenberg, Königssee, and St. Moritz.	<

79060002000	There were two representatives from Germany named Frank Rommel	Yes	Yes	=	was Results from Canada	|
79060002000	Jon Montgomery at the 2009-10 Skeleton World Cup	Yes	Yes	=	Jon Montgomery at the 2009-10 Skeleton World Cup	=

79060003000	Frank Rommel	Yes	Yes	=	Frank Rommel	=
79060003000	bagged a gold medal	Yes	Yes	=	reached first place	|
79060003000	at the 2009-10 Skeleton World Cup	Yes	Yes	=	at the 2009-10 Skeleton World Cup	=

79060004000	Jon Montgomery bagged a gold medal	Yes	Yes	=	FILTER Cesana	|
79060004000	at the 2009-10 Skeleton World Cup	Yes	Yes	=	at the 2009-10 Skeleton World Cup	=

324350001000	In the album	Yes	Yes	=	for the album	=
324350001000	Shake	Yes	Yes	=	Shake	=
324350001000	Some Action only the source Rolling Stone	Yes	Yes	=	Some Action reception Rolling Stone	=
324350001000	has the ratings of 8.5/10	Yes	Yes	=	FILTER Shake Some Action.	|

15190001000	WVPT is owned	Yes	Yes	=	WVPT is owned	=
15190001000	by VPM Media Corporation	Yes	Yes	=	by VPM Media Corporation	=

15190002000	WVPT	Yes	Yes	=	WVPT	=
15190002000	had its broadcast franchise revoked 24 years ago	Yes	Yes	=	DIFF 50	|

251800001000	Miss America 1974	Yes	Yes	=	Miss America 1974	=
251800001000	was chosen from among the top ten candidates	Yes	Yes	=	Placements N Results	|

251800002000	Four runners-up	Yes	Yes	=	FILTER 1st runner-up, the 2nd runner-up, and the 3rd runner-up	|
251800002000	were chosen	Yes	Yes	=	were chosen	=
251800002000	from among the top ten candidates	Yes	Yes	=	from among the top ten candidates	=

327880001000	There were eight games	Yes	Yes	=	COUNT 8	=
327880001000	during the World Group Qualifying Round	Yes	Yes	=	at the World Group Qualifying Round	=
327880001000	of the 2002 Davis Cup	Yes	Yes	=	of the 2002 Davis Cup	=

327880002000	Three games were played indoors on a carpet-like surface	Yes	Yes	=	COUNT 4	|

62440001000	The Clemson Tigers football team had three wins for the 1935 season	Yes	Yes	=	FILTER 6	|

62440002000	The Clemson Tigers football team	Yes	Yes	=	The Clemson Tigers football team	=
62440002000	had six losses	Yes	Yes	=	DIFF 3	|
62440002000	for the 1935 season	Yes	Yes	=	of 1935	=

93620001000	The movie Brave Heart won	Yes	Yes	=	The movie Brave Heart won	=
93620001000	the Empire Award for Best Film for two consecutive years 1998-1999	Yes	Yes	=	COMP 3	|

93620002000	The movie Men	Yes	Yes	=	The movie Men	=
93620002000	in Black	Yes	Yes	=	in Black	=
93620002000	won	Yes	Yes	=	won	=
93620002000	the Empire Award	Yes	Yes	=	the Empire Award	=
93620002000	for Best Film for two consecutive years 1998-1999	Yes	Yes	=	FILTER 1998.	=

29390001000	There were 15 teams at the 2004 ACC Trophy	Yes	Yes	=	COUNT 3	|

29390002000	There was a team from Qatar	Yes	Yes	=	are Qatar	=
29390002000	at the 2004 ACC Trophy	Yes	Yes	=	The 2004 ACC Trophy	=

29390003000	There was a team from Kuwait at the 2004 ACC Trophy	Yes	Yes	=	FILTER United Arab Emirates, Qatar, Singapore, and Thailand.	|

29390004000	There was a team	Yes	Yes	=	are The teams	=
29390004000	from Iran at the 2004 ACC Trophy	Yes	Yes	=	Thailand at the 2004 ACC Trophy	|

107790001000	Boxing	Yes	Yes	=	Boxing	=
107790001000	at the 2011 Pan Arab Games	Yes	Yes	=	at the 2011 Pan Arab Games	=
107790001000	had ten events	Yes	Yes	=	COUNT 10	=

107790002000	One of the ones	Yes	Yes	=	in the People	<
107790002000	to win	Yes	Yes	=	who won	=
107790002000	a medal is Reda Benbaziz	Yes	Yes	=	medals are 2011 Arab	|

68070001000	Walter Evans Edge was the Republican party candidate	Yes	Yes	=	Walter Evans Edge was the Republican party candidate	=
68070001000	in the 1918 United States Senate election	Yes	Yes	=	in the 1918 United States Senate election	=
68070001000	in New Jersey	Yes	Yes	=	in New Jersey	=

68070002000	Walter Evans Edge garnered	Yes	Yes	=	Walter Evans Edge garnered	=
68070002000	179,022 votes	Yes	Yes	=	179,022 votes	=
68070002000	in the 1918 United States Senate election	Yes	Yes	=	in the 1918 United States Senate election	=
68070002000	in New Jersey	Yes	Yes	=	in New Jersey	=

68070003000	George M. LaMonte	Yes	Yes	=	FILTER George M. LaMonte	=
68070003000	was the Democratic candidate	Yes	Yes	=	was the Democratic candidate	=
68070003000	in the 1918 United States Senate election	Yes	Yes	=	in the 1918 United States Senate election	=
68070003000	in New Jersey	Yes	Yes	=	in New Jersey	=

68070004000	George M. LaMonte garnered	Yes	Yes	=	George M . LaMonte garnered	=
68070004000	153,743 votes	Yes	Yes	=	FILTER 153,743	=
68070004000	in the 1918 United States Senate election	Yes	Yes	=	in the 1918 United States Senate election	=
68070004000	in New Jersey	Yes	Yes	=	in New Jersey	=

410600001000	In the 1978 Brazilian Grand Prix	Yes	Yes	=	in the 1978 Brazilian Grand Prix	=
410600001000	Lotus 's Ronnie Peterson	Yes	Yes	=	's Ronnie Peterson	=
410600001000	had a record time of 1:40,45	Yes	Yes	=	was 's time 140,45	|

410600002000	In the 1978 Brazilian Grand Prix	Yes	Yes	=	in the 1978 Brazilian Grand Prix	=
410600002000	McLaren 's James Hunt	Yes	Yes	=	's James Hunt	=
410600002000	had a record time of 1:40,53	Yes	Yes	=	FILTER 140,53	|

410600003000	At the 1978 Brazilian Grand Prix	Yes	Yes	=	of the 1978 Brazilian Grand Prix	=
410600003000	Ronnie Peterson	Yes	Yes	=	Ronnie Peterson	=
410600003000	bested James Hunt by an eight-millisecond difference	Yes	Yes	=	DIFF -0.08	<

35700001000	Maksim Aravin ranked	Yes	Yes	=	Maksim Aravin rank	=
35700001000	13th	Yes	Yes	=	13	=
35700001000	at the 2012 Winter Youth Olympics	Yes	Yes	=	at the 2012 Winter Youth Olympics	=

35700002000	Alexander Stepichev ranked	Yes	Yes	=	Alexander Stepichev rank	=
35700002000	11th at the 2012 Winter Youth Olympics	Yes	Yes	=	11 at the 2012 Winter Youth Olympics	=

170690001000	Ornella Vanoni	Yes	Yes	=	Ornella Vanoni	=
170690001000	is one of the most credited pop singers of Italy	Yes	Yes	=	Filmography Filmography Filmography	|

170690002000	Ornella Vanoni has starred in eight films	Yes	Yes	=	COUNT 9	|

85450001000	The song Stolen Dance	Yes	Yes	=	The song Stolen Dance	=
85450001000	obtained	Yes	Yes	=	obtained	=
85450001000	the highest sales a total of two million units	Yes	Yes	=	certification 2x Platinum certification	|
85450001000	in the United States	Yes	Yes	=	in the United States	=

85450002000	The song Stolen Dance	Yes	Yes	=	the song Stolen Dance	=
85450002000	obtained the highest sales compared to other countries	Yes	Yes	=	sales of in States	=

341180001000	Janet Jackson discography	Yes	Yes	=	Janet Jackson discography	=
341180001000	in the 1980s encompasses	Yes	Yes	=	in the 1980s consists	=
341180001000	five albums	Yes	Yes	=	songs	|

341180002000	Janet Jackson 's Rhythm Nation 1814	Yes	Yes	=	Janet Jackson 's Rhythm Nation 1814	=
341180002000	had seven top five hits	Yes	Yes	=	COUNT 2	|

341180003000	Janet Jackson	Yes	Yes	=	Janet Jackson	=
341180003000	's Rhythm Nation 1814 is the first and only album with this achievement	Yes	Yes	=	FILTER 1, 1, 56, 6, 83, 19, 9, 17, 22, 23.	|

57600001000	The 1966 Gillette Cup had 26 participants	Yes	Yes	=	FILTER 22	|

57600002000	The 1966 Gillette Cup	Yes	Yes	=	the 1966 Gillette Cup	=
57600002000	had a total of 23 matches	Yes	Yes	=	were 21 matches	|
57600002000	played	Yes	Yes	=	played	=

57600003000	Dennis Amiss was born on April 7, 1943	Yes	Yes	=	N/A	!

57600004000	Dennis Amiss scored	Yes	Yes	=	Dennis Amiss scored	=
57600004000	the most runs of the season	Yes	Yes	=	the most runs	=
57600004000	in the 1966 Gillette Cup	Yes	Yes	=	in the 1966 Gillette Cup	=

66380001000	Erythranthe purpurea	Yes	Yes	=	Erythranthe purpurea	=
66380001000	is a plant species	Yes	Yes	=	is a plant	=

120980001000	Juliet Roberts	Yes	Yes	=	FILTER Juliet Roberts	=
120980001000	was featured	Yes	Yes	=	was featured	=
120980001000	in It 's	Yes	Yes	=	in It 's	=
120980001000	Over " with the The Funk Masters	Yes	Yes	=	Over " Discography Discography	|

120980002000	It 's	Yes	Yes	=	It 's	=
120980002000	Over " with the The Funk Masters	Yes	Yes	=	Over " Roberts	|
120980002000	peaked at 8th place	Yes	Yes	=	reached 8 position	=
120980002000	in the 1983 UK music charts	Yes	Yes	=	in the UK music charts	=

37140001000	Adenoon belongs to a family of Asteraceae	Yes	Yes	=	Western Ghats Ghats	|

37140002000	Adenoon under the order Asterales	Yes	Yes	=	Ghats	|

37140003000	Adenoon under the order Asterales	Yes	Yes	=	Ghats	|

37140004000	Adenoon indicum is native	Yes	Yes	=	Adenoon indicum is native	=
37140004000	to the Western Ghats	Yes	Yes	=	FILTER Western Ghats.	=

37140005000	The Western Ghats	Yes	Yes	=	The Western Ghats	=
37140005000	covers an area	Yes	Yes	=	cover an area	=
37140005000	of 160,000 square kilometers 62,000 sq. mi	Yes	Yes	=	of 160,000 km² 62,000 sq mi	=
37140005000	) of northeastern India	Yes	Yes	=	The Western Ghats cover	|

261620001000	There is a higher population of males than females	Yes	Yes	=	COMP -43	|
261620001000	in Dhamatane	Yes	Yes	=	in Dhamatane	=

261620002000	There is a higher population of males below 6 years	Yes	Yes	=	COMP 11	|
261620002000	than females below 6 years	Yes	Yes	=	below 6 years females	=
261620002000	in Dhamatane	Yes	Yes	=	in Dhamatane	=

78620001000	There is a higher population of males below 6 years	Yes	Yes	=	COMP 11	|
78620001000	than females below 6 years	Yes	Yes	=	below 6 years females	=
78620001000	in Dhamatane	Yes	Yes	=	in Dhamatane	=

380530001000	Dundahera is a town in Gurgaon district	Yes	Yes	=	is located in Gurgaon district	=
380530001000	in the state	Yes	Yes	=	in the state	=
380530001000	of Haryana India	Yes	Yes	=	Haryana	=

380530002000	The capital of Dundahera is Mumbai	Yes	Yes	=	The capital of Dundahera is Chandigarh	|

275950001000	During the 2019 Homagama Polling Division the percent	Yes	Yes	=	the 2019 Homagama Polling Division The percent	=
275950001000	of MAE	Yes	Yes	=	in MAE	=
275950001000	was smaller	Yes	Yes	=	COMP 3.00	|
275950001000	than in 2015	Yes	Yes	=	in 2015	=

15850001000	In the 2001 Cape Verdean parliamentary election	Yes	Yes	=	in the 2001 Cape Verdean parliamentary election	=
15850001000	the valid votes obtained	Yes	Yes	=	The valid votes	=
15850001000	from 260,126 registered voters were less than 50%	Yes	Yes	=	FILTER 96.65%.	|

403170001000	Ross Callachan spent	Yes	Yes	=	Ross Callachan spent	=
403170001000	eight seasons with the Raith Rovers in Kirkcaldy	Yes	Yes	=	SUM 5	|

403170002000	Ross Callachan stayed	Yes	Yes	=	Ross Callachan stayed	=
403170002000	for four seasons	Yes	Yes	=	DIFF 1	|
403170002000	in Perth	Yes	Yes	=	in Perth	=
403170002000	with St. Johnstone	Yes	Yes	=	with St. Johnstone	=

405420001000	Emerson Fittipaldi took 1st place	Yes	Yes	=	FILTER 1	=
405420001000	at the 72 Italian Grand Prix	Yes	Yes	=	at the 72 Italian Grand Prix	=

405420002000	Mike Hailwood followed Emerson Fittipaldi	Yes	Yes	=	Mike Hailwood followed Emerson Fittipaldi	=
405420002000	in 2nd place	Yes	Yes	=	in 2nd place	=
405420002000	at the 72 Italian Grand Prix	Yes	Yes	=	at the 72 Italian Grand Prix	=

166970001000	The 1958 Bowling Green Falcons football team represented Bowling Green State University	Yes	Yes	=	FILTER Bowling Green Falcons	=

166970002000	Bowling Green State University	Yes	Yes	=	Bowling Green	=
166970002000	is a public research university in Bowling Green Ohio	Yes	Yes	=	football team Schedule	|

166970003000	The 1958 Bowling Green Falcons football team played against Western Michigan on September 20	Yes	Yes	=	FILTER Wichita State	|

166970004000	The 1958 Bowling Green Falcons football team	Yes	Yes	=	The 1958 Bowling Green Falcons football team	=
166970004000	played against Toledo	Yes	Yes	=	played against Toledo	=
166970004000	on October 18	Yes	Yes	=	on October 18	=

167150001000	The Emery LDS Church	Yes	Yes	=	The Emery LDS Church	=
167150001000	has an area	Yes	Yes	=	is area	=
167150001000	of less than one acre	Yes	Yes	=	less than one acre	=

167150002000	The Emery LDS Church	Yes	Yes	=	The Emery LDS Church	=
167150002000	is located	Yes	Yes	=	is located	=
167150002000	in 100 E 100 N Emery Utah	Yes	Yes	=	at 100 E 100 N Emery Utah	=

55730001000	Waypoint 2 at Musketawa Trail has no access to public amenities	Yes	Yes	=	FILTER vending	|

55730002000	Ravenna	Yes	Yes	=	Ravenna	=
55730002000	has access to public amenities	Yes	Yes	=	FILTER parking and restroom	|

55730003000	Conklin	Yes	Yes	=	Conklin	=
55730003000	has access to public amenities	Yes	Yes	=	FILTER Parking, Restroom.	|

55730004000	The township of Ravenna has a population of 2,017	Yes	Yes	=	Trail Musketawa Waypoints	|

5810001000	Vytautas Straižys	Yes	Yes	=	Vytautas Straižys	=
5810001000	did not hold the same nationality as her home birth place	Yes	Yes	=	was nationality in his Utena born	!

500190001000	Al Stokes	Yes	Yes	=	Al Stokes	=
500190001000	had more home runs than runs	Yes	Yes	=	had 0 home runs 7 runs	|
500190001000	batted	Yes	Yes	=	batted	=
500190001000	in	Yes	Yes	=	in	=

500190002000	Runs batted	Yes	Yes	=	Runs batted	=
500190002000	in ribby credits a batter	Yes	Yes	=	in ribby credit a batter	=
500190002000	for allowing a run to be scored	Yes	Yes	=	for allowing runs to be	=

217350001000	The 2010-11 Azerbaijan Premier League had five teams	Yes	Yes	=	The 2010-11 Azerbaijan Premier League had 12 teams	|

217350002000	The 2010-11 Azerbaijan Premier League	Yes	Yes	=	the 2010 11 Azerbaijan Premier League	=
217350002000	had a team	Yes	Yes	=	the	=
217350002000	with head coach Nazim Suleymanov	Yes	Yes	=	in sufficent sufficent	=

217350003000	Nazim Suleymanov was born on February 17, 1965	Yes	Yes	=	Azerbaijan table table First 11 2010	<

308430001000	The 1915 Saint Louis Billikens football team	Yes	Yes	=	The 1915 Saint Louis Billikens football team	=
308430001000	won four games at Sportsman 's Park	Yes	Yes	=	played 25 at Sportsman 's Park	|

441640001000	The trifurcula headleyella is part of a certain kingdom	Yes	Yes	=	FILTER Animalia.	|

441640002000	The trifurcula headleyella is part	Yes	Yes	=	The trifurcula headleyella is part	=
441640002000	of a certain family	Yes	Yes	=	of the family	=

72880001000	Bunichiro Abe played for Shimizu S-Pulse	Yes	Yes	=	FILTER Sagan Tosu	|
72880001000	in 2005	Yes	Yes	=	in 2005	=

193000001000	Schinia coercita	Yes	Yes	=	Schinia coercita	=
193000001000	is commonly mistaken as a genus of Schinia	Yes	Yes	=	N/A	!

193000002000	Schinia coercita	Yes	Yes	=	Schinia coercita	=
193000002000	is in the Noctuidae family	Yes	Yes	=	is in the Noctuidae family	=

193000003000	The Noctuidae family	Yes	Yes	=	The Noctuidae family	=
193000003000	is within the Lepidoptera phylum	Yes	Yes	=	is within the phylum	=

6810001000	Liya Akhedzhakova	Yes	Yes	=	Liya Akhedzhakova	=
6810001000	had five television roles between 1977 and 2011	Yes	Yes	=	COUNT 5	=

70870001000	Ragged Isle had five episodes	Yes	Yes	=	FILTER 22	|

70870002000	There was an episode	Yes	Yes	=	sufficent the information	|
70870002000	of Ragged Isle titled "11 O'Clock Tick Tock	Yes	Yes	=	in Ragged Isle found	=

377680001000	Horst Großmann was born	Yes	Yes	=	Horst Großmann was born	=
377680001000	on 19 November 1891	Yes	Yes	=	on 19 November 1891	=

377680002000	Horst Großmann was active in the army from 1911 to 1920	Yes	Yes	=	FILTER 1911-45.	|

91220001000	The Psalmopoeus cambridgei is part	Yes	Yes	=	The Psalmopoeus cambridgei is part	=
91220001000	of the Theraphosidae family	Yes	Yes	=	of the Theraphosidae family	=

91220002000	The Theraphosidae family	Yes	Yes	=	The Theraphosidae family	=
91220002000	is under the arthropoda class	Yes	Yes	=	falls under the Arachnida class	=

379830001000	The Theraphosidae family	Yes	Yes	=	The Theraphosidae family	=
379830001000	is under the arthropoda class	Yes	Yes	=	falls under the Arachnida class	=

75720001000	The album	Yes	Yes	=	the album	=
75720001000	Do to the Beast	Yes	Yes	=	Do to the Beast	=
75720001000	was roasted and dismissed	No	Yes	=	gave 7.6 rating	#
75720001000	by the Pitchfork Media	Yes	Yes	=	of The Pitchfork Media	=

75720002000	Tom Hull	Yes	Yes	=	Tom Hull	=
75720002000	gave	Yes	Yes	=	gave	=
75720002000	the album a grade	Yes	Yes	=	the album the grade	=
75720002000	of 7.6 out of 10	Yes	Yes	=	of +	|

75720003000	Tom Hull gave the album a grade	Yes	Yes	=	Tom Hull gave the album the grade	=
75720003000	of B	Yes	Yes	=	of B	=

204510001000	Convergence	Yes	Yes	=	Convergence	=
204510001000	of Democrats	Yes	Yes	=	of Democrats	=
204510001000	of Navarre has won	Yes	Yes	=	of Navarre won	=
204510001000	seats in the Parliament	Yes	Yes	=	seats in the Parliament	=
204510001000	of Navarre in 1995	Yes	Yes	=	of Navarre in 1995	=

204510002000	Convergence	Yes	Yes	=	Convergence	=
204510002000	of Democrats of Navarre has won seats	Yes	Yes	=	FILTER 3	|
204510002000	in the Parliament	Yes	Yes	=	in the Parliament	=
204510002000	of Navarre in 1999	Yes	Yes	=	of Navarre in 1999	=

204510003000	Convergence	Yes	Yes	=	Convergence	=
204510003000	of Democrats	Yes	Yes	=	of Democrats	=
204510003000	of Navarre has won	Yes	Yes	=	of Navarre won	=
204510003000	seats in the Parliament	Yes	Yes	=	seats in the Parliament	=
204510003000	of Navarre in 2003	Yes	Yes	=	of Navarre in 2003	=

204510004000	Convergence	Yes	Yes	=	Convergence	=
204510004000	of Democrats	Yes	Yes	=	of Democrats	=
204510004000	of Navarre has won	Yes	Yes	=	of Navarre won	=
204510004000	seats in the Parliament	Yes	Yes	=	seats in the Parliament	=
204510004000	of Navarre in 2007	Yes	Yes	=	of Navarre in 2007	=

204510005000	Convergence	Yes	Yes	=	Convergence	=
204510005000	of Democrats	Yes	Yes	=	of Democrats	=
204510005000	of Navarre	Yes	Yes	=	of Navarre	=
204510005000	did not join the election led by José Andrés Burguete	Yes	Yes	=	participated the election	!
204510005000	in 2011	Yes	Yes	=	in 2011	=

204510006000	All the elections mentioned	Yes	Yes	=	the elections	=
204510006000	were led by Juan Cruz Alli	Yes	Yes	=	led of Juan Cruz Alli	=

12130001000	Silenga	Yes	Yes	=	Silenga	=
12130001000	has a total of eight neighborhoods	Yes	Yes	=	is The number of 106 neighborhoods	|

12130002000	Bidoghin	Yes	Yes	=	Bidoghin	=
12130002000	has the least population of 38	Yes	Yes	=	FILTER 38.	=

12130003000	Daporin	Yes	Yes	=	Daporin	=
12130003000	has the most population	Yes	Yes	=	is The population	=
12130003000	of 372	Yes	Yes	=	of 372	=

506800001000	Tracy Sheppard	Yes	Yes	=	Tracy Sheppard	=
506800001000	of the Labour party lost	Yes	Yes	=	Labour party	=
506800001000	in the Wem Brook ward	Yes	Yes	=	in the Wem Brook ward	=
506800001000	at the 2014 Nuneaton and Bedworth council election	Yes	Yes	=	2014 Nuneaton Bedworth Council election	=
506800001000	to conservative Andy Sargeant	Yes	Yes	=	to Julie Lewis	|

6720001000	Unión La Calera participated	Yes	Yes	=	Unión La Calera participated	=
6720001000	in the 2019 Copa Sudamericana season	Yes	Yes	=	in the 2019 Copa Sudamericana	=

6720002000	Unión La Calera participated	Yes	Yes	=	Unión La Calera participated	=
6720002000	in the 2020 Copa Sudamericana season	Yes	Yes	=	in the 2020 Copa Sudamericana seasons	=

339020001000	Mike Sheridan	Yes	Yes	=	Mike Sheridan	=
339020001000	released three albums	Yes	Yes	=	released the album	=
339020001000	from 2008-2009	Yes	Yes	=	in 2008	=

255340001000	Mike Sheridan	Yes	Yes	=	Mike Sheridan	=
255340001000	released three albums	Yes	Yes	=	released the album	=
255340001000	from 2008-2009	Yes	Yes	=	in 2008	=

255340002000	Jeanne Schmahl launched the French Union	Yes	Yes	=	Jeanne Schmahl	=
255340002000	for Women 's Suffrage	Yes	Yes	=	Jeanne Schmahl N A	<
255340002000	to campaign	Yes	Yes	=	A	=
255340002000	for the right of women	Yes	Yes	=	Jeanne Schmahl N A	<
255340002000	to vote	Yes	Yes	=	A	=

255340003000	Jeanne Schmahl joined the League	Yes	Yes	=	Jeanne Schmahl	=
255340003000	for Raising	Yes	Yes	=	A	=
255340003000	Public Morality	Yes	Yes	=	A	=

255340004000	Jeanne Schmahl	Yes	Yes	=	Jeanne Schmahl	=
255340004000	joined the Society for the Amelioration of Woman	Yes	Yes	=	was a activist feminist	=
255340004000	's Condition created by Maria Deraismes	Yes	Yes	=	was a feminist activist	|

65930001000	The Ice Hockey World Competition held	Yes	Yes	=	The Ice Hockey World Competition held	=
65930001000	in Czech Republic	Yes	Yes	=	in Czech Republic	=
65930001000	in 2015 had 864 more attendees	Yes	Yes	=	COMP 55,299	|
65930001000	than the Ice Hockey World Competition held	Yes	Yes	=	held Ice Hockey World Competition	=
65930001000	in Germany	Yes	Yes	=	in Germany	=

65930002000	The Ice Hockey World Competition held	Yes	Yes	=	The Ice Hockey World Competition held	=
65930002000	in Czech Republic	Yes	Yes	=	in Czech Republic	=
65930002000	in 2015 had 864 more attendees	Yes	Yes	=	COMP 55,299	|
65930002000	than the Ice Hockey World Competition held	Yes	Yes	=	held Ice Hockey World Competition	=
65930002000	in France	Yes	Yes	=	in France	=

204160001000	Novel Furlong won	Yes	Yes	=	Noel Furlong won	=
204160001000	the Irish Poker Open	Yes	Yes	=	the Irish Poker Open	=
204160001000	twice	Yes	Yes	=	COUNT 2	=

204160002000	Liam Flood won the Irish Poker Open twice	Yes	Yes	=	COUNT 2	|

63140001000	Pithocarpa belongs	Yes	Yes	=	Pithocarpa belongs	=
63140001000	in the plantae kingdom	Yes	Yes	=	to the Plantae kingdom	=

63140002000	The order of Pithocarpa	Yes	Yes	=	the order Pithocarpa	=
63140002000	is known	Yes	Yes	=	is known	=
63140002000	as Asterales	Yes	Yes	=	FILTER Asterales.	=

225780001000	Slavko Dacevski began	Yes	Yes	=	Slavko Dacevski began	=
225780001000	his youth career on the Vardar team	Yes	Yes	=	his youth career with Vardar	=

225780002000	The Vardar team is based in Skopje North Macedonia	Yes	Yes	=	Slavko Dacevski Dacevski N Dacevski	<

225780003000	Slavko Dacevski	Yes	Yes	=	Slavko Dacevski	=
225780003000	played	Yes	Yes	=	playing	=
225780003000	for the Vardar team from 1947 to 1950 for his senior career	Yes	Yes	=	FILTER 1950	=

225780004000	Slavko Dacevski played	Yes	Yes	=	Slavko Dacevski playing	=
225780004000	for the Vardar team	Yes	Yes	=	for the Vardar team	=
225780004000	from 1957 to 1960 for his senior career	Yes	Yes	=	from 1950 to 1965	|

8980001000	In 2013 the Washington Stealth made a Home record of 3 wins	Yes	Yes	=	in 2013 The Washington Stealth made Home record at 5 wins	|

8980002000	In 2013 the Washington Stealth	Yes	Yes	=	in 2013 The Washington Stealth	=
8980002000	made a Home record	Yes	Yes	=	was 's home record	=
8980002000	of 5 losses	Yes	Yes	=	5-3	|

39200001000	WVPT is owned	Yes	Yes	=	WVPT is owned	=
39200001000	by VPM Media Corporation	Yes	Yes	=	by VPM Media Corporation	=

39200002000	WVPT first aired on August 22, 1996	Yes	Yes	=	WVPT first air was September 9 , 1968	|

370940001000	Family Guy includes	Yes	Yes	=	Family Guy	=
370940001000	recurring casts such as H. Jon Benjamin	Yes	Yes	=	cast members as H Jon Benjamin	=
370940001000	who voices Carl	Yes	Yes	=	voice Carl	=
370940001000	has appeared	Yes	Yes	=	appeared	=
370940001000	in 22 out of 349) episodes	Yes	Yes	=	FILTER 22	=

370940002000	Family Guy includes	Yes	Yes	=	Family Guy include	=
370940002000	recurring casts such as Johnny Brennan as Mort Goldman	Yes	Yes	=	casts Johnny Brennan Steve	|

370940003000	Family Guy includes	Yes	Yes	=	Family Guy	=
370940003000	recurring casts such as Horace	Yes	Yes	=	cast members of Horace	=
370940003000	the bartender	Yes	Yes	=	the bartender	=
370940003000	that has appeared in 90 episodes	Yes	Yes	=	has played 90	=

370940004000	Family Guy includes	Yes	Yes	=	Family Guy	=
370940004000	recurring casts such as Ralph Garman	Yes	Yes	=	cast members of Ralph Garman	=
370940004000	who has been working with the team	Yes	Yes	=	has	=
370940004000	since 2001 has appeared	Yes	Yes	=	appeared	=
370940004000	in 213 episodes	Yes	Yes	=	FILTER 213	=

14840001000	Family Guy includes	Yes	Yes	=	Family Guy	=
14840001000	recurring casts such as Ralph Garman	Yes	Yes	=	cast members of Ralph Garman	=
14840001000	who has been working with the team	Yes	Yes	=	has	=
14840001000	since 2001 has appeared	Yes	Yes	=	appeared	=
14840001000	in 213 episodes	Yes	Yes	=	FILTER 213	=

