378300002000	is an English singer	Yes	Yes	=	was in England born	=

378300003000	Johnny Shannon	Yes	Yes	=	Johnny Shannon	=
378300003000	appeared in numerous television and film productions over 40 years	Yes	Yes	=	N/A	|

378300004000	Johnny Shannon	Yes	Yes	=	Johnny Shannon	=
378300004000	played policemen or crooks in crime dramas	Yes	Yes	=	N/A	|

378300005000	Johnny Shannon	Yes	Yes	=	Johnny Shannon	=
378300005000	played	Yes	Yes	=	played	=
378300005000	the role of Harry Flowers in the film Performance 1970	Yes	Yes	=	the role of in the film Performance 1932-07-29	|

378300006000	Johnny Shannon	Yes	Yes	=	Johnny Shannon	=
378300006000	played	Yes	Yes	=	played	=
378300006000	the role of Jack	Yes	Yes	=	the role of	=
378300006000	in the film	Yes	Yes	=	in the film	=
378300006000	That 'll Be the Day 1973	Yes	Yes	=	That 'll Be the Day 1932	|

378300007000	Johnny Shannon	Yes	Yes	=	Johnny Shannon	=
378300007000	played the role	Yes	Yes	=	played the role	=
378300007000	of the Agent in the film Slade In Flame 1975	Yes	Yes	=	of an actor in the film Slade In Flame 1932	|

378300008000	Johnny Shannon	Yes	Yes	=	Johnny Shannon	=
378300008000	played the role	Yes	Yes	=	played the role	=
378300008000	of the caged music executive in the film The Great Rock 'n' Roll Swindle 1980	Yes	Yes	=	of an actor in the film The Great Rock ' n ' Roll Swindle 1932	|

378300009000	Johnny Shannon	Yes	Yes	=	Johnny Shannon	=
378300009000	played	Yes	Yes	=	played	=
378300009000	the role of Peter Rachman in the film Scandal 1989	Yes	Yes	=	the role of Peter Rachman in the film Scandal 1932	|

117920001000	Alexander Sinicyn	Yes	Yes	=	Alexander Sinicyn	=
117920001000	did not compete in the World Champ in 2017-18	Yes	Yes	=	FILTER 2018 World Figure Skating Championships.	|

117920002000	Alexander Sinicyn 's skating partner Nicole Kuzmichová	Yes	Yes	=	Skating N	=
117920002000	did not compete in the World Champ in 2017-18	Yes	Yes	=	World Championships 2018	|

117920003000	Alexander Sinicyn	Yes	Yes	=	Alexander Sinicyn	=
117920003000	did not compete in the World Figure Skating Championship in 2017-18	Yes	Yes	=	FILTER 2018 World Figure Skating Championships.	|

117920004000	Alexander Sinicyn 's skating partner Nicole Kuzmichová	Yes	Yes	=	N	=
117920004000	did not compete	Yes	Yes	=	2018 World Figure Skating Championships N A	=
117920004000	in the World Figure Skating Championship in 2017-18	Yes	Yes	=	World Figure Skating Championships 2018	|

44970001000	There was a bigger MAE%	Yes	Yes	=	was MAE %	=
44970001000	during 2015 than 2019 in the Wattala Polling Division	Yes	Yes	=	in 2015 2019 in the Wattala Polling Division	=

488480001000	Leopoldinia is classified	Yes	Yes	=	Leopoldinia is classified	=
488480001000	in the Plantae kingdom	Yes	Yes	=	in the Plantae kingdom	=

488480002000	Leopoldinia	Yes	Yes	=	Leopoldinia	=
488480002000	is in the family of Arecacae	Yes	Yes	=	FILTER Arecaceae.	=

488480003000	Leopoldinia	Yes	Yes	=	Leopoldinia	=
488480003000	is included in several clades	Yes	Yes	=	is included in the clades	=
488480003000	including Angiosperms	Yes	Yes	=	Angiosperms	=
488480003000	Monocots	Yes	Yes	=	Monocots	=
488480003000	Tracheophytes	Yes	Yes	=	Tracheophytes	=

4210001000	The Windsor Magazine	Yes	Yes	=	The Windsor Magazine	=
4210001000	is a monthly illustrated publication by Ebenezer Ward George Lock	No	Yes	=	was published from 1895 1900	#

4210002000	The first volume	Yes	Yes	=	The first volume	=
4210002000	of The Windsor Magazine	Yes	Yes	=	of The Windsor Magazine	=
4210002000	contained issues 1 to 2	Yes	Yes	=	contained issues 1 to 6	|

4210003000	The second volume	Yes	Yes	=	The second volume	=
4210003000	of The Windsor Magazine	Yes	Yes	=	of The Windsor Magazine	=
4210003000	contained issues	Yes	Yes	=	contained issues	=
4210003000	7 to 12	Yes	Yes	=	7 to 12	=

26100001000	Daniel Ginczek	Yes	Yes	=	Daniel Ginczek	=
26100001000	is a German footballer	Yes	Yes	=	FILTER Germany.	=

26100002000	Daniel Ginczek	Yes	Yes	=	Daniel Ginczek	=
26100002000	was born	Yes	Yes	=	was born	=
26100002000	on April 13, 1991	Yes	Yes	=	on April 13 , 1991	=

26100003000	Daniel Ginczek	Yes	Yes	=	Daniel Ginczek	=
26100003000	first played for Borussia Dortmund II	Yes	Yes	=	FILTER SC Neheim, Borussia Dortmund, Borussia Dortmund II.	|

26100004000	Daniel Ginczek	Yes	Yes	=	Daniel Ginczek	=
26100004000	currently	Yes	Yes	=	currently	=
26100004000	plays	Yes	Yes	=	plays	=
26100004000	for VfL Wolfsburg	Yes	Yes	=	for VfL Wolfsburg	=

356180001000	Florence Ezeh	Yes	Yes	=	Florence Ezeh	=
356180001000	achieved first place	Yes	Yes	=	reached 14th q	|
356180001000	in the Women 's Hammer Throw event	Yes	Yes	=	the Women 's Hammer Throw event	=
356180001000	at the 1998 European Championships	Yes	Yes	=	at the 1998 European Championships	=

356180002000	The event	Yes	Yes	=	The event	=
356180002000	took place in Seville	Yes	Yes	=	took place in Seville	=
356180002000	Spain	Yes	Yes	=	Spain	=

40730001000	Touboro	Yes	Yes	=	Touboro	=
40730001000	has a total population of less than 20,000	Yes	Yes	=	The population of 23,196	|
40730001000	in 2012	Yes	Yes	=	in 2012	=

40730002000	Touboro is located	Yes	Yes	=	Touboro is located	=
40730002000	in the North Region	Yes	Yes	=	in the North region	=
40730002000	of Cameroon	Yes	Yes	=	of Cameroon	=

54110001000	A Mutum-do-nordeste bird	Yes	Yes	=	The Mutum-do-nordeste bird	=
54110001000	can be found	Yes	Yes	=	can be found	=
54110001000	in Alagoas state Brazil	Yes	Yes	=	in Alagoas state Brazilian	=

54110002000	A Flamingo can be found in Amapa	Yes	Yes	=	FILTER Amapá.	=

88250001000	In 2016 CBR Brave season	Yes	Yes	=	2016 CBR Brave season	=
88250001000	Stephen Blunden	Yes	Yes	=	Stephen Blunden	=
88250001000	of Canada was acquired	Yes	Yes	=	was acquired	=
88250001000	in 2014	Yes	Yes	=	in 2014	=

88250002000	In 2016 CBR Brave season	Yes	Yes	=	2016 CBR Brave season	=
88250002000	Matti Louma	Yes	Yes	=	Matti Louma	=
88250002000	of Australia	Yes	Yes	=	of Australia	=
88250002000	was acquired in 2014	Yes	Yes	=	FILTER 2016	|

423960001000	Randy Hippeard	Yes	Yes	=	Randy Hippeard	=
423960001000	played	Yes	Yes	=	played	=
423960001000	for Tampa Bay	Yes	Yes	=	for Tampa Bay	=

423960002000	Randy Hippeard	Yes	Yes	=	Randy Hippeard	=
423960002000	played	Yes	Yes	=	played	=
423960002000	for Orlando	Yes	Yes	=	FILTER Tampa Bay	|

423960003000	Randy Hippeard	Yes	Yes	=	Randy Hippeard	=
423960003000	played	Yes	Yes	=	played	=
423960003000	between the years 2013 to 2017	Yes	Yes	=	in 2013 and 2017	=

10120001000	Monica Toth	Yes	Yes	=	Monica Toth	=
10120001000	won twelfth place	Yes	Yes	=	reached 3rd place	|
10120001000	in the triple jump event	Yes	Yes	=	in the triple jump event	=
10120001000	in the 1993 Universiade held at Buffalo United States	Yes	Yes	=	in the 1993 Universiade	=

428910001000	Bill Persky	Yes	Yes	=	Bill Persky	=
428910001000	is 70 years old	Yes	Yes	=	was 9 born	|

428910002000	Bill Persky	Yes	Yes	=	Bill Persky	=
428910002000	is a television stuntman	Yes	Yes	=	FILTER television director, screenwriter, television producer, actor.	|

428910003000	Bill Persky	Yes	Yes	=	Bill Persky	=
428910003000	married Dana Patton	Yes	Yes	=	FILTER Joanna Patton.	|

428910004000	Bill Persky	Yes	Yes	=	Bill Persky	=
428910004000	married Dana Patton	Yes	Yes	=	FILTER Joanna Patton.	|

37220001000	The 1901 Clemson Nuggets football team	Yes	Yes	=	The 1901 Clemson Nuggets football team	=
37220001000	had five games	Yes	Yes	=	played	=
37220001000	that took place in October and November of 1901	Yes	Yes	=	played on October , , 1901	|

37220002000	The team	Yes	Yes	=	The team	=
37220002000	won three games lost one tied	Yes	Yes	=	COUNT 1	|
37220002000	on the other	Yes	Yes	=	against respectively	=

37220003000	The most impressive	Yes	Yes	=	The	=
37220003000	of the wins	Yes	Yes	=	won	=
37220003000	was the game on October fifth against Guilford	Yes	Yes	=	team against Guilford	=
37220003000	where the Tigers won	Yes	Yes	=	The Tigers won	=
37220003000	122 0	Yes	Yes	=	FILTER 122	=

170400001000	Harri Ylönen	Yes	Yes	=	Harri Ylönen	=
170400001000	was born on December 21, 1972	Yes	Yes	=	FILTER 21 December 1972.	=

170400002000	Harri Ylönen	Yes	Yes	=	Harri Ylönen	=
170400002000	was a member of KuPS from 1991 to 1992	Yes	Yes	=	FILTER 2007-2009.	|

170400003000	Harri Ylönen	Yes	Yes	=	Harri Ylönen	=
170400003000	was a member	Yes	Yes	=	was a member	=
170400003000	of FC Haka from 1992 to 1998	Yes	Yes	=	of FC Haka between 1993-1998 1993-1998 1993-1998	|

98070001000	Ugetsu	Yes	Yes	=	Ugetsu	=
98070001000	won a total of twelve awards	Yes	Yes	=	COUNT 5	|

98070002000	Ugetsu	Yes	Yes	=	Ugetsu	=
98070002000	won an award at the Academy Awards	Yes	Yes	=	FILTER Kinema Junpo Awards, Mainichi Film Awards, Ministry of Education award, and Venice Film Festival awards.	|

98070003000	Ugetsu won	Yes	Yes	=	Ugetsu won	=
98070003000	an award at the Venice Film Festival	Yes	Yes	=	awards the Venice Film Festival	=

326240001000	Denny Zimmerman	Yes	Yes	=	Denny Zimmerman	=
326240001000	placed eighth in the Indy 500	Yes	Yes	=	FILTER 27th	|
326240001000	in 1971	Yes	Yes	=	in 1971	=

78020001000	Takasuke Kume	Yes	Yes	=	Takasuke Kume	=
78020001000	had a record of 33 matches	Yes	Yes	=	had a record of 33 matches	=

78020002000	Takasuke Kume	Yes	Yes	=	Takasuke Kume	=
78020002000	won	Yes	Yes	=	won	=
78020002000	in all the matches	No	Yes	=	24 matches	#
78020002000	through knockout	Yes	Yes	=	won	=

295410001000	Bush rat is part	Yes	Yes	=	Bush rat is part	=
295410001000	of the Muridae Family	Yes	Yes	=	of the Muridae family	=

295410002000	The Muridae Family	Yes	Yes	=	The Muridae family	=
295410002000	is in the Animalia Kingdom	Yes	Yes	=	is in the Animalia Kingdom	=

143470001000	The Muridae Family	Yes	Yes	=	The Muridae family	=
143470001000	is in the Animalia Kingdom	Yes	Yes	=	is in the Animalia Kingdom	=

279560001000	Alberta Highway 855 starts near Castor	Yes	Yes	=	Alberta Highway 855 starts at Special 2	|

279560002000	Alberta Highway 855	Yes	Yes	=	Alberta Highway 855	=
279560002000	starts near Coronation	Yes	Yes	=	starts near Special Area 2	|

279560003000	Alberta Highway 855	Yes	Yes	=	Alberta Highway 855	=
279560003000	continues entirely	Yes	Yes	=	continues entirely	=
279560003000	through Lamont County	Yes	Yes	=	through Lamont County	=

134820001000	Fyodor Dubasov	Yes	Yes	=	Fyodor Dubasov	=
134820001000	was the Governor General of Moscow from November 1905 to July 1906	Yes	Yes	=	N/A	|

134820002000	Fyodor Dubasov	Yes	Yes	=	Fyodor Dubasov	=
134820002000	sailed with the Russian Navy	Yes	Yes	=	sailed with the Russian Navy	=

134820003000	Fyodor Dubasov	Yes	Yes	=	Fyodor Dubasov	=
134820003000	won five awards	Yes	Yes	=	COUNT 2	|

17010001000	The 565th Strategic Missile Squadron	Yes	Yes	=	The 565th Strategic Missile Squadron	=
17010001000	of the United States Air Force	Yes	Yes	=	of the United States Air Force	=
17010001000	participated	Yes	Yes	=	participated	=
17010001000	in nine campaigns	Yes	Yes	=	in campaigns	=

17010002000	The 565th Strategic Missile Squadron	Yes	Yes	=	the 565th Strategic Missile Squadron	=
17010002000	of the United States Air Force	Yes	Yes	=	of Air	=
17010002000	participated	Yes	Yes	=	participated	=
17010002000	in campaigns	Yes	Yes	=	in campaigns	=
17010002000	from June 16, 1943 until May 1945	No	Yes	=	Naples-Foggia Naples-Foggia Northern	#

499770001000	Lasarus Ratuere	Yes	Yes	=	Lasarus Ratuere	=
499770001000	was in seven titles between 2012 and 2018	Yes	Yes	=	COUNT 6	|

499770002000	Lasarus Ratuere was in the title Terra Nova	Yes	Yes	=	Lasarus Ratuere Filmography Film Filmography N A	|

85160001000	Holly Dunn	Yes	Yes	=	Holly Dunn	=
85160001000	has a discography of more than 50 singles hitting the charts	Yes	Yes	=	had discography 26 singles	|

83080001000	The 1906 Hillsdale Dales football team emerged as the champion	Yes	Yes	=	FILTER Hillsdale Dales	=
83080001000	in the 1906 college football season	Yes	Yes	=	in the 1906 college football season	=

106010001000	Kiwa Ishii	Yes	Yes	=	Kiwa Ishii	=
106010001000	had 12 jobs between 2004 and 2010	Yes	Yes	=	COUNT  Extracted evidence from table: Kiwa Ishii had the jobs Kaiteki! Zubari, Yajiuma Plus, ANN News, News Access, Ohiru no News Access, Kiseki no Tobira! TV no Chikara, Adores na! Garage, Tonkomori, Chikyū marugoto TV, Eiga 'Doraemon Nobita's Great Battle of the Mermaid King' Tettei Research Special, Satappachi FurutComputation: Counting the items Kaiteki! Zubari,Yajiuma Plus,ANN News,News Access,Ohiru no News Access,Kiseki no Tobira! TV no Chikara,Adores na! Garage,Tonkomori,Chikyū marugoto TV,Eiga 'Doraemon Nobita's Great Battle of the Mermaid King' Tettei Research Special,Satappachi Furutachi no Nihon	<

151470001000	The lead driver from the Prost Gauloises Blondes team has driven	Yes	Yes	=	drivers Prost Panis Panis Teams was driven	|
151470001000	the Prost JS45	Yes	Yes	=	The Prost JS45	=
151470001000	in the 1997 Formula One World Championship	Yes	Yes	=	in the 1997 Formula One World Championship	=

465110001000	Tiger Mask IV is Yoshihiro Yamazaki	Yes	Yes	=	Tiger Mask IV record accomplishments Apuestas	|

465110002000	Yoshihiro Yamazaki was born	Yes	Yes	=	Tiger Apuestas Mask Championships	|
465110002000	in Chiba Japan	No	Yes	=	and Championships accomplishments	#

465110003000	Yoshihiro Yamazaki	Yes	Yes	=	Yoshihiro Yamazaki	=
465110003000	participated	Yes	Yes	=	participated	=
465110003000	in the Luchas de Apuestas	Yes	Yes	=	in the Luchas de Apuestas	=
465110003000	four times from 2009 to 2011	Yes	Yes	=	from 2009 to 2011	=

465110004000	Yoshihiro Yamazaki	Yes	Yes	=	Yoshihiro Yamazaki	=
465110004000	did not win in any of the Luchas de Apuestas events	Yes	Yes	=	COUNT 3	|

12910001000	Stoidis	Yes	Yes	=	Stoidis	=
12910001000	is of the Arachnida Class	Yes	Yes	=	is of Arachnida class	=

12910002000	Stoidis	Yes	Yes	=	Stoidis	=
12910002000	is in the Animalia Kingdom	Yes	Yes	=	is in the Animalia Kingdom	=

26320001000	Hanaukyō Meido Tai was written by Morishige	Yes	Yes	=	FILTER Morishige	=

26320002000	Hanaukyō Meido Tai was published by Akita Shoten	Yes	Yes	=	FILTER Akita Shoten	=

26320003000	Hanaukyō Meido Tai had 12 episodes	Yes	Yes	=	Hanaukyo Hanaukyō Meido Tai had 3 episodes	|
26320003000	released	Yes	Yes	=	released	=
26320003000	between 9th September 2001	Yes	Yes	=	between 9th September 2001	=
26320003000	7th November 2001	Yes	Yes	=	7th November 2001	=

58760001000	The 1963 Toronto Argonauts season	Yes	Yes	=	The 1963 Toronto Argonauts season	=
58760001000	had thirteen games	Yes	Yes	=	played Regular played	=

58760002000	The games took	Yes	Yes	=	Standings season	|
58760002000	place	Yes	Yes	=	A	=
58760002000	between August 9	Yes	Yes	=	A	=
58760002000	November 2	Yes	Yes	=	N	=

58760003000	There was a game with the Tiger-Cats	Yes	Yes	=	N/A	|

283760001000	There was a game with the Tiger-Cats	Yes	Yes	=	N/A	|

283760002000	There is a list of Portlandia episodes	Yes	Yes	=	are The list of Portlandia episodes	=

222880001000	The population	Yes	Yes	=	The population	=
222880001000	of Lavreotiki	Yes	Yes	=	of Lavreotiki	=
222880001000	has decreased	Yes	Yes	=	DIFF -3009	<
222880001000	from 1907 to 2011	Yes	Yes	=	in 1907 in 2011	=

165910001000	A list of magazines	Yes	Yes	=	The List of magazines	=
165910001000	published	Yes	Yes	=	published	=
165910001000	by ASCII Media Works	Yes	Yes	=	by ASCII Media Works	=
165910001000	shows that four magazines	Yes	Yes	=	COUNT 2	|
165910001000	were first published in 1992	Yes	Yes	=	were first published in 1992	=

165910002000	A list of magazines	Yes	Yes	=	The List of magazines	=
165910002000	published	Yes	Yes	=	published	=
165910002000	by ASCII Media Works shows that four magazines	Yes	Yes	=	by ASCII Media Works	=
165910002000	were first published	Yes	Yes	=	were first published	=
165910002000	in 1992	Yes	Yes	=	in 1992	=

187220001000	Operation Deliverance	Yes	Yes	=	Operation Deliverance	=
187220001000	was active from December 1992	Yes	Yes	=	was active from December 1992	=
187220001000	May 1993 in Somalia	Yes	Yes	=	May 1993 in Somalia	=

187220002000	Canadian forces	Yes	Yes	=	Canadian forces	=
187220002000	achieved	Yes	Yes	=	achieved	=
187220002000	military objectives	Yes	Yes	=	military objectives	=
187220002000	during Operation Deliverance	Yes	Yes	=	during Operation Deliverance	=

187220003000	Canadian forces suffered	Yes	Yes	=	Canadian forces suffered	=
187220003000	severe political repercussions as a result	Yes	Yes	=	severe political repercussions as a result	=
187220003000	of Operation Deliverance	Yes	Yes	=	of Operation Deliverance	=

500430001000	Psathyrotes ramosissima	Yes	Yes	=	Psathyrotes ramosissima	=
500430001000	is a part of the plantae family	Yes	Yes	=	is part of the Asteraceae family	|

500430002000	Psathyrotes ramosissima	Yes	Yes	=	Psathyrotes ramosissima	=
500430002000	belongs	Yes	Yes	=	belongs	=
500430002000	to the asteraceae family	Yes	Yes	=	to the Asteraceae family	=

274210001000	The 1924 Carnegie Tech Tartans football team beat Dayton	Yes	Yes	=	FILTER Dayton, Thiel, Toledo, Washington & Jefferson, Pittsburgh, Western Maryland, Penn State, Quantico Marines, and Notre Dame.	|

274210002000	The 1924 Carnegie Tech Tartans football team beat	Yes	Yes	=	The 1924 Carnegie Tech Tartans football team against	|
274210002000	Thiel	Yes	Yes	=	Thiel	=

274210003000	The 1924 Carnegie Tech Tartans football team beat Toledo	Yes	Yes	=	FILTER Dayton, Thiel, Toledo, Washington & Jefferson, Pittsburgh, Western Maryland, Penn State, Quantico Marines, and Notre Dame.	|

274210004000	The 1924 Carnegie Tech Tartans football team	Yes	Yes	=	The 1924 Carnegie Tech Tartans football team	=
274210004000	scored	Yes	Yes	=	played	=
274210004000	14 points	Yes	Yes	=	FILTER W 14-3.	=
274210004000	against Dayton	Yes	Yes	=	against Dayton	=

274210005000	The 1924 Carnegie Tech Tartans football team	Yes	Yes	=	The 1924 Carnegie Tech Tartans football team	=
274210005000	scored	Yes	Yes	=	won	=
274210005000	22 points against Thiel	Yes	Yes	=	FILTER W 22-0	=

274210006000	The 1924 Carnegie Tech Tartans football team	Yes	Yes	=	The 1924 Carnegie Tech Tartans football team	=
274210006000	scored 54 points	Yes	Yes	=	COMP 54	=
274210006000	against Toledo	Yes	Yes	=	against Toledo	=

474750001000	The United States Air Force	Yes	Yes	=	the US Air Force	=
474750001000	USAF operates	Yes	Yes	=	USAF operated	=
474750001000	the Pittsburgh IAP Air Reserve Station	Yes	Yes	=	Pittsburgh IAP Air Reserve Station	=

474750002000	The Department	Yes	Yes	=	the Department	=
474750002000	of Defense owns	Yes	Yes	=	of Defense owned	=
474750002000	the Pittsburgh IAP Air Reserve Station	Yes	Yes	=	Pittsburgh IAP Air Reserve Station	=

320400001000	The Liberal Party was founded on 28 January 1884	Yes	Yes	=	parliamentary N 1906	|

320400002000	In the 1906 Norwegian parliamentary election	Yes	Yes	=	in the 1906 Norwegian parliamentary election	=
320400002000	the Liberal Party won the most number of seats	Yes	Yes	=	FILTER Liberal Party	=

320400003000	In the 1906 Norwegian parliamentary election	Yes	Yes	=	in the 1906 Norwegian parliamentary election	=
320400003000	the Liberal Party	Yes	Yes	=	The Liberal Party	=
320400003000	received	Yes	Yes	=	received	=
320400003000	121,562 votes in total	Yes	Yes	=	121,562 votes	=

460650001000	Hymenostemma	Yes	Yes	=	Hymenostemma	=
460650001000	belongs	Yes	Yes	=	belongs	=
460650001000	to the Kingdom Plantae	Yes	Yes	=	to the Kingdom Plantae	=

460650002000	Hymenostemma	Yes	Yes	=	Hymenostemma	=
460650002000	belongs	Yes	Yes	=	belongs	=
460650002000	to the Order Asterales	Yes	Yes	=	to the Order Asterales	=

460650003000	Hymenostemma	Yes	Yes	=	Hymenostemma	=
460650003000	has an unclassified family	Yes	Yes	=	FILTER Asteraceae.	|

460650004000	Hymenostemma	Yes	Yes	=	Hymenostemma	=
460650004000	has an unclassified tribe	Yes	Yes	=	FILTER Anthemideae.	|

333210001000	The Joe Rogan Experience is a Spotify audio and YouTube video podcast	Yes	Yes	=	FILTER The Joe Rogan Experience	=

333210002000	The Joe Rogan Experience	Yes	Yes	=	The Joe Rogan Experience	=
333210002000	is hosted by Trevor S. Valle	Yes	Yes	=	FILTER Joe Rogan	|

333210003000	The Joe Rogan Experience	Yes	Yes	=	The Joe Rogan Experience	=
333210003000	tackles about fossil hunting in Siberia in 2014	Yes	Yes	=	The Joe Rogan Experience N/A	|

333210004000	The Joe Rogan Experience tackles about internet conspiracy theories in 2016	Yes	Yes	=	The Joe Rogan Experience	=

119310001000	The Luna gas field	Yes	Yes	=	The Luna gas field	=
119310001000	was developed	Yes	Yes	=	was developed	=
119310001000	by Eni	Yes	Yes	=	by Eni	=
119310001000	in 1971	Yes	Yes	=	in 1971	=

119310002000	Production at the Luna gas field	Yes	Yes	=	Production at the Luna gas field	=
119310002000	began in 1975	Yes	Yes	=	started in 1975	=

119310003000	The Luna gas field	Yes	Yes	=	The Luna gas field	=
119310003000	is an offshore gas field in the Ionian Sea	Yes	Yes	=	is in the Ionian Sea	=

45460001000	Florentyna Parker failed to show	Yes	Yes	=	Florentyna Parker participated	!
45460001000	up at the 2014 Ladies Italian Open	Yes	Yes	=	FILTER Ladies Italian Open	=

71050001000	The Silent Holy Stones	Yes	Yes	=	The Silent Holy Stones	=
71050001000	was nominated in the Best Director category	Yes	Yes	=	FILTER Best First Feature	|
71050001000	in the 2005 Beijing College Student Film Festival	Yes	Yes	=	at the Beijing College Student Film Festival	=

39160001000	Waypoint 2	Yes	Yes	=	Waypoint 2	=
39160001000	is farther	Yes	Yes	=	is distance	=
39160001000	from the Restroom	Yes	Yes	=	between the Restroom	|
39160001000	than Ravenna	Yes	Yes	=	Ravenna	=
39160001000	at Musketawa Trail	Yes	Yes	=	at Musketawa Trail	=

39160002000	Waypoint 2	Yes	Yes	=	Waypoint 2	=
39160002000	is farther	Yes	Yes	=	is distance	=
39160002000	from the Restroom than Conklin	Yes	Yes	=	between the Restroom Conklin	|
39160002000	at Musketawa Trail	Yes	Yes	=	at Musketawa Trail	=

155030001000	Tim Van Egmond	Yes	Yes	=	Tim Van Egmond	=
155030001000	is a player who bats and throws using his left hand	Yes	Yes	=	FILTER right	|

155030002000	Tim Van Egmond	Yes	Yes	=	Tim Van Egmond	=
155030002000	has a major league baseball record	Yes	Yes	=	is 's major league baseball record	=
155030002000	of 5 wins	Yes	Yes	=	5-9 5-9	|
155030002000	9 losses	Yes	Yes	=	5-9	=

155030003000	Tim Van Egmond	Yes	Yes	=	Tim Van Egmond	=
155030003000	has 60 strikeouts	Yes	Yes	=	FILTER 60	=

316190001000	Poropuntius smedleyi	Yes	Yes	=	Poropuntius smedleyi	=
316190001000	belongs to phylum Arachnica	Yes	Yes	=	belongs to phylum Chordata	|

316190002000	Poropuntius smedleyi is under the family Cyprinidae	Yes	Yes	=	FILTER Cyprinidae.	=

316190003000	Poropuntius smedleyi	Yes	Yes	=	Poropuntius smedleyi	=
316190003000	belongs	Yes	Yes	=	belongs	=
316190003000	to the genus Poropuntius	Yes	Yes	=	to the genus Poropuntius	=

128020001000	Omphalosaurus	Yes	Yes	=	Omphalosaurus	=
128020001000	is in the Omphalosauridae family	Yes	Yes	=	is in the Omphalosauridae family	=

128020002000	Omphalosaurus	Yes	Yes	=	Omphalosaurus	=
128020002000	is in the Ichthyopterygian genus	Yes	Yes	=	FILTER †Omphalosaurus	|

128020003000	Omphalosaurus	Yes	Yes	=	Omphalosaurus	=
128020003000	is in the Animalia kingdom	Yes	Yes	=	is in the Animalia kingdom	=

153110001000	In the 2018 Victorian state election	Yes	Yes	=	Election	=
153110001000	Murray Plains an electoral district	Yes	Yes	=	Murray Plains The Electoral district	=
153110001000	had the most votes	Yes	Yes	=	received votes	=
153110001000	for Peter Walsh	Yes	Yes	=	Peter Walsh	=
153110001000	at 24,234	Yes	Yes	=	24,234	=

153110002000	In the 2018 Victorian state election Murray Plains	Yes	Yes	=	Election Murray Plains	=
153110002000	an electoral district	Yes	Yes	=	Electoral district	=
153110002000	had the least votes	Yes	Yes	=	had the least votes	=
153110002000	for Ian Christoe at 1,706 votes	Yes	Yes	=	FILTER 1,706	=

9590001000	The manufacturing industry hires the most workers	Yes	Yes	=	FILTER manufacturing	=
9590001000	in Apatin	Yes	Yes	=	in Apatin	=

9590002000	Mining and quarrying employ	Yes	Yes	=	Mining quarrying employ	=
9590002000	the fewest workers in Apatin	Yes	Yes	=	FILTER 1	=

82750001000	The New South Wales Sentencing Council	Yes	Yes	=	the New South Wales Sentencing Council	=
82750001000	had Mrs Jennifer Fullford as Community Representative	Yes	Yes	=	FILTER Mrs Jennifer Fullford	=

82750002000	The New South Wales Sentencing Council	Yes	Yes	=	the New South Wales Sentencing Council	=
82750002000	had Ms Martha Jabour as Community Representative	Yes	Yes	=	was Mrs Jennifer Fullford Community Representative	|

82750003000	The New South Wales Sentencing Council had Mr Peter Zahra SC	Yes	Yes	=	FILTER Mr Peter Zahra SC	=
82750003000	as Senior Public Defender	Yes	Yes	=	Senior Public Defender	=

14970001000	The New South Wales Sentencing Council	Yes	Yes	=	the New South Wales Sentencing Council	=
14970001000	had Mr Peter Zahra SC	Yes	Yes	=	was Mr Peter Zahra SC	=
14970001000	as Senior Public Defender	Yes	Yes	=	Senior Public Defender	=

14970002000	Travis Leslie	Yes	Yes	=	Travis Leslie	=
14970002000	played against Žalgiris Kaunas player Justin Dentmon	Yes	Yes	=	played against LKL Modestas Justin Dentmon	=
14970002000	during the final round	Yes	Yes	=	in the final round	=

186140001000	The 1992 Minnesota Golden Gophers football team	Yes	Yes	=	The 1992 Minnesota Golden Gophers football team	=
186140001000	first fought	Yes	Yes	=	first fought	=
186140001000	with the San Jose State	Yes	Yes	=	with San Jose State	=

186140002000	The 1992 Minnesota Golden Gophers football team won with a 39-30 result	Yes	Yes	=	FILTER L 30-39.	|
186140002000	against San Jose State	Yes	Yes	=	against San Jose State	=

351150001000	The 13th Virginia Infantry has recruited three companies at Orange County	Yes	Yes	=	The 13th Virginia Infantry recruited and Company at Orange County	|

351150002000	The 13th Virginia Infantry has recruited	Yes	Yes	=	The 13th Virginia Infantry Recruit	=
351150002000	the Montpelier Guard	Yes	Yes	=	FILTER A to F.	|
351150002000	at Orange County	Yes	Yes	=	at Orange County	=

351150003000	The 13th Virginia Infantry	Yes	Yes	=	The 13th Virginia Infantry	=
351150003000	has recruited the Gordonsville Grays at Orange County	Yes	Yes	=	FILTER Orange County.	=

351150004000	The 13th Virginia Infantry has recruited the Barboursville Guards at Orange County	Yes	Yes	=	FILTER Orange County.	=

351150005000	The 13th Virginia Infantry was only able to recruit one company	Yes	Yes	=	FILTER Lanier Guard	|
351150005000	at Maryland	Yes	Yes	=	at Maryland	=

351150006000	The 13th Virginia Infantry	Yes	Yes	=	The 13th Virginia Infantry	=
