
287390002000	Henrik Larsson	Yes	Yes	=	Henrik Larsson	=
287390002000	scored 29 goals out of 35 games	Yes	Yes	=	scored 16 goals	|
287390002000	at the 1999–2000 Scottish Premier League	Yes	Yes	=	at the 1999-2000 1999-2000 Scottish Premier League	=

153660001000	Walking	Yes	Yes	=	Walking	=
153660001000	Proof	Yes	Yes	=	Proof	=
153660001000	received very low reviews	Yes	Yes	=	FILTER Metacritic, Paste, Pitchfork, and Slant Magazine.	|

153660002000	Metacritic	Yes	Yes	=	Metacritic	=
153660002000	gave Walking	Yes	Yes	=	gave Walking	=
153660002000	Proof	Yes	Yes	=	Proof	=
153660002000	a rating	Yes	Yes	=	the rating	=
153660002000	of 60/100	Yes	Yes	=	FILTER 85/100	|

153660003000	Paste	Yes	Yes	=	Paste	=
153660003000	gave Walking	Yes	Yes	=	gave Walking	=
153660003000	Proof a rating of 4/10	Yes	Yes	=	Proof a rating of 8 / 10	|

153660004000	Pitchfork	Yes	Yes	=	Pitchfork	=
153660004000	gave	Yes	Yes	=	gave	=
153660004000	Walking Proof	Yes	Yes	=	Walking Proof	=
153660004000	a rating	Yes	Yes	=	the rating	=
153660004000	of 3.4/10	Yes	Yes	=	7.6 / 10	|

167280001000	In the List	Yes	Yes	=	during of the List	=
167280001000	of University	Yes	Yes	=	of University	=
167280001000	of South Carolina	Yes	Yes	=	of North Carolina	=
167280001000	at Chapel Hill leaders the Presiding Professors were Rev. David Ker 1974-1996	Yes	Yes	=	at Chapel Hill leaders The Presiding Professors were Rev David Ker time	=

167280002000	In the List	Yes	Yes	=	in List	=
167280002000	of University	Yes	Yes	=	of University	=
167280002000	of South Carolina	Yes	Yes	=	of North Carolina	=
167280002000	at Chapel Hill leaders	Yes	Yes	=	at Chapel Hill leaders	=
167280002000	the Presiding Professors	Yes	Yes	=	the Presiding Professors	=
167280002000	were Charles Caldwell	Yes	Yes	=	FILTER Rev. Joseph Caldwell	=
167280002000	1996-1997	Yes	Yes	=	1796-1797	=

100250001000	Mitsubishi Endeavor	Yes	Yes	=	Mitsubishi Endeavor	=
100250001000	had the most production in 2003	Yes	Yes	=	had the most production in 2003	=

6110001000	The 550th Strategic Missile Bombardment Squadron	Yes	Yes	=	The 550th Strategic Missile Bombardment Squadron	=
6110001000	flew	Yes	Yes	=	flew	=
6110001000	an air offensive in Europe in June 1943	Yes	Yes	=	an air offensive in Europe from June 1943	=
6110001000	to June 1944	Yes	Yes	=	to June 1944	=

6110002000	The 550th Strategic Missile Bombardment Squadron	Yes	Yes	=	The 550th Strategic Missile Bombardment Squadron	=
6110002000	flew	Yes	Yes	=	flew	=
6110002000	an air offensive in Normandy	Yes	Yes	=	an air offensive in Normandy	=
6110002000	in June and July 1944	Yes	Yes	=	from June to July 1944	=

6110003000	The 550th Strategic Missile Bombardment Squadron	Yes	Yes	=	The 550th Strategic Missile Bombardment Squadron	=
6110003000	flew an air offensive	Yes	Yes	=	flew an air offensive	=
6110003000	in Central Europe	Yes	Yes	=	in Central Europe	=
6110003000	in March 1944	Yes	Yes	=	from March 1944	=
6110003000	through May 1945	Yes	Yes	=	to May 1945	=

175540001000	Nea Palatia	Yes	Yes	=	Nea Palatia	=
175540001000	's highest village population was recorded	Yes	Yes	=	The Historical village population was recorded	=
175540001000	in 2011	Yes	Yes	=	in 2011	=

175540002000	Nea Palatia	Yes	Yes	=	Nea Palatia	=
175540002000	's highest village population	Yes	Yes	=	The Historical village population	=
175540002000	was 3,573 people	Yes	Yes	=	was 1,894	|

375740001000	Dimethazan	Yes	Yes	=	Dimethazan	=
375740001000	is administered orally	Yes	Yes	=	is administered orally	=

375740002000	Dimethazan	Yes	Yes	=	Dimethazan	=
375740002000	has a molar mass	Yes	Yes	=	is The molar mass	=
375740002000	of 251.290 g mol	Yes	Yes	=	of 251.290 g mol	=

375740003000	Dimethazan	Yes	Yes	=	Dimethazan	=
375740003000	has a molecular formula	Yes	Yes	=	is The molecular formula	=
375740003000	of C11H17N5O2	Yes	Yes	=	of 1,3-dimethyl-7 2-dimethylaminoethyl theophylline	|

171580001000	Eric Boguniecki	Yes	Yes	=	Eric Boguniecki	=
171580001000	was born	Yes	Yes	=	was born	=
171580001000	on 1975-05-06	Yes	Yes	=	FILTER May 6, 1975.	=
171580001000	in New Haven	Yes	Yes	=	in New Haven	=
171580001000	Connecticut	Yes	Yes	=	Connecticut	=

171580002000	Eric Boguniecki	Yes	Yes	=	Eric Boguniecki	=
171580002000	played the center position	Yes	Yes	=	playing the center position	=
171580002000	between 1997 and 2012	Yes	Yes	=	from 1997 to 2010	|

38590001000	Hilliardia	Yes	Yes	=	Hilliardia	=
38590001000	belongs	Yes	Yes	=	belongs	=
38590001000	to the Asterales family	Yes	Yes	=	to the Asteraceae family	=

38590002000	The family of Asteraceae has only one known species	Yes	Yes	=	Hilliardia Hilliardia N	|

38590003000	The species is native to the Eastern Cape Province	Yes	Yes	=	Hilliardia Hilliardia Hilliardia Hilliardia Hilliardia	<
38590003000	KwaZulu-Natal of South Africa	Yes	Yes	=	N / A	!

265380001000	Love	Yes	Yes	=	Love	=
265380001000	in Paris	Yes	Yes	=	in Paris	=
265380001000	is directed by Anne Goursaud	Yes	Yes	=	directed Anne Goursaud	=

265380002000	Love	Yes	Yes	=	Love	=
265380002000	in Paris	Yes	Yes	=	in Paris	=
265380002000	is produced by Yannick Bernard	Yes	Yes	=	produced Yannick Bernard	=

265380003000	Love	Yes	Yes	=	Love	=
265380003000	in Paris	Yes	Yes	=	in Paris	=
265380003000	is 105 minutes long	Yes	Yes	=	is 105 minutes long	=

265380004000	Love	Yes	Yes	=	Love	=
265380004000	in Paris	Yes	Yes	=	in Paris	=
265380004000	stars Mickey Rourke	Yes	Yes	=	star Mickey Rourke	=

265380005000	Love	Yes	Yes	=	Love	=
265380005000	in Paris	Yes	Yes	=	in Paris	=
265380005000	stars Agathe de La Fontaine	Yes	Yes	=	star Agathe de La Fontaine	=

265380006000	Love	Yes	Yes	=	Love	=
265380006000	in Paris	Yes	Yes	=	in Paris	=
265380006000	stars Francis Haines	Yes	Yes	=	star Angie Everhart	|

116500001000	Eric Boguniecki	Yes	Yes	=	Eric Boguniecki	=
116500001000	was born	Yes	Yes	=	was born	=
116500001000	on 1975-05-06	Yes	Yes	=	FILTER May 6, 1975.	=
116500001000	in New Haven	Yes	Yes	=	in New Haven	=
116500001000	Connecticut	Yes	Yes	=	Connecticut	=

116500002000	Eric Boguniecki	Yes	Yes	=	Eric Boguniecki	=
116500002000	played the Right position between 1997 and 2012	Yes	Yes	=	FILTER Right	=

24220001000	Eric Boguniecki	Yes	Yes	=	Eric Boguniecki	=
24220001000	played the Right position between 1997 and 2012	Yes	Yes	=	FILTER Right	=

24220002000	Eric Boguniecki	Yes	Yes	=	Eric Boguniecki	=
24220002000	played the Right position between 1997 and 2012	Yes	Yes	=	FILTER Right	=

147350001000	Ilie Năstase 's career statistics	Yes	Yes	=	Ilie Năstase 's career statistics	=
147350001000	included	Yes	Yes	=	include	=
147350001000	participation in five Doubles tournament matches	Yes	Yes	=	in 5 Doubles matches	=

147350002000	Ilie Năstase never participated	Yes	Yes	=	Ilie Na Not found	=
147350002000	in the US Open Doubles tournament	Yes	Yes	=	in the Grand Slam Doubles finals	=

259030001000	In the 2016 Copa Chile	Yes	Yes	=	in the 2016 Copa Chile	=
259030001000	Colo-Colo belonged	Yes	Yes	=	Deportes La Serena belonged	=
259030001000	to Team 1	Yes	Yes	=	to Team 1	=

397600001000	Persikab won	Yes	Yes	=	Persikab lost	=
397600001000	all its games at the 2018 Liga 3 Regional Round	Yes	Yes	=	against 2018 Liga 3 Regional Round	=

397600002000	The 2018 Liga 3 Regional Round	Yes	Yes	=	2018 Liga 3 Regional Round	=
397600002000	was played from 24 September to 15 November 2018	Yes	Yes	=	2018 Liga 3 Regional Round Java Regional round N A	|

399390001000	The Brazilian battleship Riachuelo	Yes	Yes	=	The Brazilian battleship Riachuelo	=
399390001000	was built by the Samuda Brothers	Yes	Yes	=	was built by the Samuda Brothers	=
399390001000	in the UK	Yes	Yes	=	in UK	=

399390002000	The Brazilian battleship Riachuelo	Yes	Yes	=	The Brazilian battleship Riachuelo	=
399390002000	was launched on August 31, 1881	Yes	Yes	=	was launched on June 7 , 1883	|

424370001000	In the 1996 season	Yes	Yes	=	in the 1996 season	=
424370001000	the San Francisco 49ers	Yes	Yes	=	The San Francisco 49ers	=
424370001000	finished	Yes	Yes	=	finished	=
424370001000	with a record	Yes	Yes	=	with a record	=
424370001000	of 12-4	Yes	Yes	=	FILTER W2 L4	|

424370002000	In the 1996 season	Yes	Yes	=	the 1996 season	=
424370002000	the Carolina Panthers	Yes	Yes	=	The Carolina Panthers	=
424370002000	finished with a record	Yes	Yes	=	finished with a record	=
424370002000	of 12-4	Yes	Yes	=	of 12 4	=

424370003000	In the 1996 season	Yes	Yes	=	in the 1996 season	=
424370003000	the St. Louis Rams finished with a record of 6 wins	Yes	Yes	=	The St. Louis Rams' Rams' record was 6 wins	=
424370003000	10 losses	Yes	Yes	=	10 losses	=

299840001000	Ophidiasteridae	Yes	Yes	=	FILTER Ophiodiasteridae	=
299840001000	is wrongly believed to be a member	Yes	Yes	=	is believed to be a member	!
299840001000	of the Valvatida Family	Yes	Yes	=	of the Valvatida Family	=

299840002000	Ophidiasteridae	Yes	Yes	=	Ophidiasteridae	=
299840002000	is in the Animalia Kingdom	Yes	Yes	=	is in the Animalia Kingdom	=

166470001000	Pincky Balhara won	Yes	Yes	=	Pincky Balhara won	=
166470001000	the gold medal	Yes	Yes	=	the gold medal	=
166470001000	for the -52 kg event	Yes	Yes	=	FILTER -52 kg	=
166470001000	at the 2018 Asian Games Kurash	Yes	Yes	=	at the 2018 Asian Games Kurash	=
166470001000	for women	Yes	Yes	=	Women	=

166470002000	Dildora Shermetova won	Yes	Yes	=	Dildora Shermetova won	=
166470002000	the gold medal	Yes	Yes	=	the gold medal	=
166470002000	for the -63 kg event	Yes	Yes	=	FILTER -63 kg	=
166470002000	at the 2018 Asian Games Kurash	Yes	Yes	=	at the 2018 Asian Games Kurash	=
166470002000	for women	Yes	Yes	=	Women	=

336640001000	The Engleria	Yes	Yes	=	The Engleria	=
336640001000	is a plant	Yes	Yes	=	plant	=
336640001000	belonging in the Kingdom Plantae	Yes	Yes	=	belongs to the Kingdom Plantae	=

336640002000	The Engleria	Yes	Yes	=	The Engleria	=
336640002000	is in the Order Asterales	Yes	Yes	=	is in the Order Asterales	=

336640003000	The Engleria	Yes	Yes	=	The Engleria	=
336640003000	is in the Family Asteraceae	Yes	Yes	=	is in the family Asteraceae	=

336640004000	The Engleria	Yes	Yes	=	The Engleria	=
336640004000	is in the Tribe Eudicots	Yes	Yes	=	is in the Tribe Astereae	|

15680001000	Tracy Jones	Yes	Yes	=	Tracy Jones	=
15680001000	is a right handed baseball player	Yes	Yes	=	FILTER right.	=

15680002000	Tracy Jones has a batting average	Yes	Yes	=	Tracy Jones is The batting average	=
15680002000	of 273	Yes	Yes	=	of 273	=

15680003000	Tracy Jones	Yes	Yes	=	Tracy Jones	=
15680003000	has 27 home runs in his career	Yes	Yes	=	has 27 home runs in his career	=

281670001000	Steve Davis	Yes	Yes	=	Steve Davis	=
281670001000	has a five-peat	Yes	Yes	=	COUNT 3	|
281670001000	in the Tolly Cobbold Classic	Yes	Yes	=	in Tolly Cobbold Classic	=

307970001000	Waking	Yes	Yes	=	Waking	=
307970001000	the Fallen	Yes	Yes	=	the Fallen	=
307970001000	received	Yes	Yes	=	was	=
307970001000	positive ratings from music critics	Yes	Yes	=	7 10 rated by Sputnikmusic Sputnikmusic	<

307970002000	Sputnikmusic	Yes	Yes	=	Sputnikmusic	=
307970002000	gave Waking the Fallen a positive rating	Yes	Yes	=	FILTER 3.0/5.0.	<

307970003000	Louder Sound	Yes	Yes	=	Louder Sound	=
307970003000	gave Waking the Fallen a positive rating	Yes	Yes	=	provided Waking the Fallen a rating	=

155230001000	Federico Lanzillota	Yes	Yes	=	Federico Lanzillota	=
155230001000	appeared	Yes	Yes	=	appeared	=
155230001000	in 2012 –13 Primera B Nacional	Yes	Yes	=	in 2012-13 2012-13 Primera B Nacional	=
155230001000	three times	Yes	Yes	=	3 times	=

155230002000	Federico Lanzillota	Yes	Yes	=	Federico Lanzillota	=
155230002000	appeared	Yes	Yes	=	appeared	=
155230002000	under Nueva Chicago	Yes	Yes	=	FILTER Federico Lanzillota	|

155230003000	Federico Lanzillota	Yes	Yes	=	Federico Lanzillota	=
155230003000	appeared seven times	Yes	Yes	=	appeared 7 times	=
155230003000	in the 2015 Primera División	Yes	Yes	=	in the 2015 Primera División	=

128490001000	The international ambassadors	Yes	Yes	=	the International ambassadors	=
128490001000	of Poland include	Yes	Yes	=	of Poland is	=
128490001000	two ambassadors	Yes	Yes	=	ambassador	=
128490001000	in Belgium	Yes	Yes	=	in Belgium	=

128490002000	The international ambassadors	Yes	Yes	=	the International ambassadors	=
128490002000	of Poland	Yes	Yes	=	of Poland	=
128490002000	include two other ambassadors	Yes	Yes	=	FILTER Dominika Krois	|
128490002000	in Vienna	Yes	Yes	=	in Vienna	=
128490002000	Austria	Yes	Yes	=	Austria	=

128490003000	The international ambassadors	Yes	Yes	=	an international ambassadors ambassador	=
128490003000	of Poland	Yes	Yes	=	of Poland	=
128490003000	include Janusz Kotanski	Yes	Yes	=	serves Janusz Kotanski	=
128490003000	in the Vatican City	Yes	Yes	=	FILTER Strasbourg, France.	|

40450001000	There are two ambassadors	Yes	Yes	=	FILTER Artur Orzechowski	|
40450001000	of Poland	Yes	Yes	=	of Poland	=
40450001000	located	Yes	Yes	=	located	=
40450001000	in Belgium	Yes	Yes	=	in Belgium	=

40450002000	There are two other ambassadors	Yes	Yes	=	List is the Current ambassadors ambassador	|
40450002000	of Poland	Yes	Yes	=	of Poland	=
40450002000	in Vienna	Yes	Yes	=	in Vienna	=
40450002000	Austria	Yes	Yes	=	Austria	=

103200001000	The formula	Yes	Yes	=	the formula	=
103200001000	for the opioid BW373U86 is C27H37N3O4	Yes	Yes	=	FILTER Computation: No computation required.	|

103200002000	BW373U86 is also known as BW373U86	Yes	Yes	=	BW373U86 is also known as BW373U86	=

45820001000	In the 2016 Paul Hunter Classic the finalists were Mark Selby Jan Scheers	Yes	Yes	=	in the 2016 Paul Hunter Classic The finalists were Mark Selby Tom Ford	|

349590001000	Cristiana Oliveira	Yes	Yes	=	Cristiana Oliveira	=
349590001000	starred in more films in 2007 than she did in 2018	Yes	Yes	=	COMP 11	|

495580001000	In the 1987 Horsham District Council election	Yes	Yes	=	In the 1987 Horsham District Council election	=
495580001000	Conservative candidate Burham	Yes	Yes	=	Conservative candidate Burham	=
495580001000	gained less than 500 votes	Yes	Yes	=	received 534 votes	|
495580001000	in Warnham	Yes	Yes	=	in Warnham	=

495580002000	In the 1987 Horsham District Council election	Yes	Yes	=	In the 1987 Horsham District Council election	=
495580002000	Alliance candidate Dick tailed with only 293 votes	Yes	Yes	=	Conservative party J. Ms. received 534 votes	|

4800001000	Da Yooper 's	Yes	Yes	=	Da Yoopers	=
4800001000	has released	Yes	Yes	=	was released	=
4800001000	an album called Yoopanese	Yes	Yes	=	The album Yoopanese	=
4800001000	on July 4, 1986	Yes	Yes	=	on July 4 , 1986	=

4800002000	Da Yooper 's	Yes	Yes	=	Da Yoopers	=
4800002000	has released	Yes	Yes	=	was released	=
4800002000	an album	Yes	Yes	=	The album	=
4800002000	called Culture Shock	Yes	Yes	=	Culture Shock	=
4800002000	on November 1, 1987	Yes	Yes	=	on November 1 , 1987	=

4800003000	Da Yooper 's	Yes	Yes	=	Da Yoopers	=
4800003000	has released	Yes	Yes	=	was released	=
4800003000	an album called	Yes	Yes	=	The album	=
4800003000	Camp Fever in August 1, 1988	Yes	Yes	=	Camp Fever on August 1 , 1988	=

4800004000	Da Yooper 's	Yes	Yes	=	Da Yoopers	=
4800004000	has released	Yes	Yes	=	was released	=
4800004000	an album called One Can Short	Yes	Yes	=	The album One Can Short	=
4800004000	Of A Six-Pack	Yes	Yes	=	Of A Six-Pack	=
4800004000	in November 23, 1994	Yes	Yes	=	on November 23 , 1994	=

283700001000	In the 1948–49 AHL West season	Yes	Yes	=	1948 – 49 AHL Final season	=
283700001000	the Buffalo Bisons	Yes	Yes	=	the Buffalo Bisons	=
283700001000	had less points	Yes	Yes	=	had 90 74 points	|
283700001000	than the Indianapolis Capitals	Yes	Yes	=	Indianapolis Capitals	=

281790001000	Jarno Trulli	Yes	Yes	=	FILTER Olivier Panis.	|
281790001000	is the lead driver	Yes	Yes	=	is The lead driver	=
281790001000	of the Prost Gauloises Blondes team	Yes	Yes	=	of the Prost Gauloises Blondes team	=

281790002000	Jarno Trulli	Yes	Yes	=	Jarno Trulli	=
281790002000	drove the Prost JS45	Yes	Yes	=	drove the Ferrari F310B	|
281790002000	in the 51st season	Yes	Yes	=	in the 51st season	=
281790002000	of the Formula One World Championship in 1997	Yes	Yes	=	of the Formula One World Championship in 1997	=

120550001000	Sebastain Setti was born	Yes	Yes	=	Sebastia Setti was born	=
120550001000	in February 1984	Yes	Yes	=	on February 1984	=

120550002000	Sebastain Setti	Yes	Yes	=	Sebastia Setti	=
120550002000	was born in Argentina	Yes	Yes	=	was born in Argentina	=

416290001000	The Grammy Award	Yes	Yes	=	The Grammy Award	=
416290001000	for Best Immersive Audio Album	Yes	Yes	=	for Best Immersive Audio Album	=
416290001000	happened almost every year between 2005 and 2021	Yes	Yes	=	happened years in 2005 and 2021	=

416290002000	There was a Grammy Award	Yes	Yes	=	was The Grammy Award	=
416290002000	for Best Immersive Audio Album	Yes	Yes	=	for Best Immersive Audio Album	=
416290002000	for the title Morph The Cat	Yes	Yes	=	FILTER  Extracted evidence from table: The Grammy Award for Best Immersive Audio Album was given for the title of the music album in each year. Computation: No computation required.	|

95110001000	Kathy Mattea discography	Yes	Yes	=	Kathy Mattea discography	=
95110001000	has four titles	Yes	Yes	=	COUNT 6	|
95110001000	with peak positions	Yes	Yes	=	with peak positions	=

95110002000	There is a title in Kathy Mattea discography	Yes	Yes	=	includes the in Kathy Mattea discography	=
95110002000	titled A Collection of Hits	Yes	Yes	=	FILTER Willow in the Wind.	|

83500001000	The Story of Luke	Yes	Yes	=	The Story of Luke	=
83500001000	won the Best Film Category	Yes	Yes	=	won the Best Film Category	=
83500001000	in the San Diego Film Festival	Yes	Yes	=	in the San Diego Film Festival	=
83500001000	on September 29, 2012	Yes	Yes	=	on September 29 , 2012	=

83500002000	The Story	Yes	Yes	=	The Story	=
83500002000	of Luke	Yes	Yes	=	of Luke	=
83500002000	won the Audience Award	Yes	Yes	=	won the Audience Award	=
83500002000	for Best American Indie Category	Yes	Yes	=	for Best American Indie Category	=
83500002000	in the Fort Lauderdale International Film Festival on November 14, 2012	Yes	Yes	=	in the Fort Lauderdale International Film Festival	=

25100001000	Flacillula is a species	Yes	Yes	=	FILTER Flacillula	=

25100002000	Flacillula	Yes	Yes	=	Flacillula	=
25100002000	belongs to the family Salticidae	Yes	Yes	=	belongs to the family Salticidae	=

25100003000	The family Salticidae	Yes	Yes	=	The family Salticidae	=
25100003000	is in the kingdom Animalia	Yes	Yes	=	is in the kingdom Animalia	=

70570001000	The head coach	Yes	Yes	=	The head coach	=
70570001000	of ARC Iuridica	Yes	Yes	=	of ARC Iuridica	=
70570001000	is Michal Ouředník	Yes	Yes	=	FILTER Michal Ouředník.	=

70570002000	The head coach	Yes	Yes	=	The head coach	=
70570002000	of Olomouc	Yes	Yes	=	of Olomouc	=
70570002000	is Tomáš Förster	Yes	Yes	=	is Toma Fo rster	=

36250001000	In the Galle Polling Division election results	Yes	Yes	=	the Galle Polling Division election Results	=
36250001000	the Parliamentary Election winner	Yes	Yes	=	The Parliamentary Election winner	=
36250001000	has matched seven out of seven elections	Yes	Yes	=	matched	=
36250001000	that occurred in the year 1989	Yes	Yes	=	in the year 1989	=

36250002000	In the Galle Polling Division election results	Yes	Yes	=	in the Galle Polling Division election results	=
36250002000	the Parliamentary Election winner	Yes	Yes	=	The Parliamentary Election winner	=
36250002000	has matched	Yes	Yes	=	matched	=
36250002000	seven out of seven elections	Yes	Yes	=	FILTER 5	=
36250002000	that occurred in the year 1994	Yes	Yes	=	in the year 1994	=

36250003000	In the Galle Polling Division election results	Yes	Yes	=	in the Galle Polling Division election results	=
36250003000	the Parliamentary Election winner	Yes	Yes	=	The Parliamentary Election winner	=
36250003000	has matched	Yes	Yes	=	matched	=
36250003000	seven out of seven elections	Yes	Yes	=	FILTER 5	=
36250003000	that occurred in the year 2000	Yes	Yes	=	in the year 2000	=

36250004000	In the Galle Polling Division election results	Yes	Yes	=	in the Galle Polling Division election results	=
36250004000	the Parliamentary Election winner	Yes	Yes	=	The Parliamentary Election winner	=
36250004000	has matched	Yes	Yes	=	matched	=
36250004000	seven out of seven elections	Yes	Yes	=	FILTER 5	=
36250004000	that occurred	Yes	Yes	=	5 times out of 7 times in the year 2001	<
36250004000	in the year	Yes	Yes	=	in the year	=
36250004000	2001	Yes	Yes	=	2001	=

36250005000	In the Galle Polling Division election results	Yes	Yes	=	in the Galle Polling Division election results	=
36250005000	the Parliamentary Election winner	Yes	Yes	=	The Parliamentary Election winner	=
36250005000	has matched	Yes	Yes	=	matched	=
36250005000	seven out of seven elections	Yes	Yes	=	FILTER 5	=
36250005000	that occurred in the year 2004	Yes	Yes	=	in the year 2004	=

36250006000	In the Galle Polling Division election results	Yes	Yes	=	of the Galle Polling Division election results	=
36250006000	the Parliamentary Election winner	Yes	Yes	=	the Parliamentary Election won	=
36250006000	has matched	Yes	Yes	=	show	=

22890001000	Dope Dogs	Yes	Yes	=	Dope Dogs	=
22890001000	received a favorable review score	Yes	Yes	=	was favorable review score	=
22890001000	from the Washington Post	Yes	Yes	=	of The Washington Post	=

22890002000	The Washington Post	Yes	Yes	=	The Washington Post	=
22890002000	's review score	Yes	Yes	=	's review score	=
22890002000	for Dope Dogs is quite similar to The Village Voice	Yes	Yes	=	for Dope Dogs is favorable The Village Voice	=
22890002000	's A	Yes	Yes	=	's A	=
22890002000	review score	Yes	Yes	=	score	=

311910001000	The Washington Post	Yes	Yes	=	The Washington Post	=
311910001000	's review score	Yes	Yes	=	's review score	=
311910001000	for Dope Dogs is quite similar to The Village Voice	Yes	Yes	=	for Dope Dogs is favorable The Village Voice	=
311910001000	's A	Yes	Yes	=	's A	=
311910001000	review score	Yes	Yes	=	score	=

311910002000	Achan	Yes	Yes	=	Orachante	=
311910002000	by T. V. Eachara Warrier won the same award the following year	Yes	Yes	=	FILTER Kerala Sahitya Akademi Award for Literature in 2004	|

176690001000	Achan	Yes	Yes	=	Orachante	=
176690001000	by T. V. Eachara Warrier won the same award the following year	Yes	Yes	=	FILTER Kerala Sahitya Akademi Award for Literature in 2004	|

176690002000	Andy Varga	Yes	Yes	=	Andy Varga	=
176690002000	played	Yes	Yes	=	played	=
176690002000	for the Chicago Cubs in the National League in 1951	Yes	Yes	=	for the Springfield Cubs in 1951	|

83380001000	China tied with Vietnam	Yes	Yes	=	FILTER 1	|
83380001000	in the finswimming event	Yes	Yes	=	the finswimming event	=
83380001000	at the 2009 Asian Indoor Games	Yes	Yes	=	at the 2009 Asian Indoor Games	=

83380002000	China	Yes	Yes	=	China	=
83380002000	bagged five golds four silvers four bronze medals	Yes	Yes	=	bagged 4 bronzes bronzes	|
83380002000	at the finswimming event	Yes	Yes	=	at the finswimming event	=
83380002000	at the 2009 Asian Indoor Games	Yes	Yes	=	at the 2009 Asian Indoor Games	=

83380003000	Vietnam	Yes	Yes	=	Vietnam	=
83380003000	bagged five golds four silvers four bronze medals	Yes	Yes	=	bagged 2 bronzes bronzes	|
83380003000	at the finswimming event	Yes	Yes	=	at the finswimming event	=
83380003000	at the 2009 Asian Indoor Games	Yes	Yes	=	at the 2009 Asian Indoor Games	=

83380004000	China and Vietnam	Yes	Yes	=	China and Vietnam	=
83380004000	bested	Yes	Yes	=	were	=
83380004000	the other six countries	Yes	Yes	=	10	|
83380004000	at the finswimming event	Yes	Yes	=	at the finswimming event	=
83380004000	at the 2009 Asian Indoor Games	Yes	Yes	=	at the 2009 Asian Indoor Games	=

36800001000	There is a single ethnic group	Yes	Yes	=	COUNT 3	|
36800001000	in Mojdež	Yes	Yes	=	in Mojdež	=

36800002000	This ethnic group accounts for more than half of Mojdež	Yes	Yes	=	FILTER 18.6%	<
36800002000	's population	Yes	Yes	=	's population	=

302360001000	The Dewildemania	Yes	Yes	=	The Dewildemania	=
302360001000	belongs to the Plantae Kingdom	Yes	Yes	=	belongs to the Plantae Kingdom	=

302360002000	The Dewildemania	Yes	Yes	=	The Dewildemania	=
302360002000	belongs	Yes	Yes	=	belongs	=
302360002000	to the Asteraceae Tribe	Yes	Yes	=	FILTER Vernonieae.	=

302360003000	The Dewildemania is a genus of African flowering plants	Yes	Yes	=	FILTER Dewildemania	=

302360004000	The Dewildemania	Yes	Yes	=	The Dewildemania	=
302360004000	is in the daisy family	Yes	Yes	=	is in the family	=

15610001000	Ronda Rudd Menlove	Yes	Yes	=	Ronda Rudd Menlove	=
15610001000	wrote 11 bills	Yes	Yes	=	wrote the bills Amendments	|

15610002000	Ronda Rudd Menlove wrote	Yes	Yes	=	Ronda Rudd Menlove wrote	=
15610002000	bills	Yes	Yes	=	bills	=
15610002000	concerning waste disposal	Yes	Yes	=	about waste disposal	=
15610002000	autism programs child care policies	Yes	Yes	=	autism program child care	=

15610003000	Ronda Rudd Menlove	Yes	Yes	=	Ronda Rudd Menlove	=
15610003000	was a politician	Yes	Yes	=	appears a politician	=

15610004000	Only five of the 11 bills written	Yes	Yes	=	COUNT 4	|
15610004000	by Ronda Rudd Menlove	Yes	Yes	=	Ronda Rudd Menlove	=
15610004000	were signed	Yes	Yes	=	signed	=
15610004000	by the governor	Yes	Yes	=	the governor	=

33400001000	Katrice Lee	Yes	Yes	=	Katrice Lee	=
33400001000	was born	Yes	Yes	=	was born	=
33400001000	on the third of December 1991	Yes	Yes	=	on 28 November 1979	|

33400002000	Katrice Lee	Yes	Yes	=	Katrice Lee	=
33400002000	was missing	Yes	Yes	=	was missing	=
33400002000	for one week	Yes	Yes	=	for 39 days	|

228470001000	The Silent Holy Stones	Yes	Yes	=	The Silent Holy Stones	=
228470001000	was nominated in the Best Director category in the 2005 Beijing College Student Film Festival	Yes	Yes	=	FILTER Best First Feature	|

228470002000	The 2005 Beijing College Student Film Festival	Yes	Yes	=	The Holy Silent Stones	|
228470002000	is an annual event organized by Beijing Normal University	Yes	Yes	=	Accolades Stones	|
228470002000	Beijing Municipal Bureau of Radio, Film and Television	Yes	Yes	=	N /	|

10330001000	Lake Tiguelmamine is a man made lake	Yes	Yes	=	Lake Tiguelmamine is a natural lake	!

10330002000	Lake Tiguelmamine	Yes	Yes	=	Lake Tiguelmamine	=
10330002000	is located in Khénifra	Yes	Yes	=	is located in Khe nifra	=
10330002000	Morocco	Yes	Yes	=	Morocco	=

10330003000	Lake Tiguelmamine	Yes	Yes	=	Lake Tiguelmamine	=
10330003000	is 40 kilometres 25 mi	Yes	Yes	=	FILTER Khénifra, Morocco.	|
10330003000	) from Khénifra	Yes	Yes	=	in Khénifra	=

44670001000	Enisey	Yes	Yes	=	Enisey	=
44670001000	led ten basketball teams	Yes	Yes	=	FILTER 10th	=
44670001000	in the regular season	Yes	Yes	=	in Regular	=
44670001000	of the 2011–12 Russian PBL season	Yes	Yes	=	the 2011-12 – 2011-12 Russian PBL season	=

